Tue, Oct 24, 2017	11:17 AM
 Notes: H2_top chamber_3.3E-06_60 sec_200 L_102417
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.971	 MS2=17.737	 MS3=27.883	 MS4=125.586	 MS5=109.505	 MS6=125.586	 MS7=109.505	 MS8=125.586
167.190	526.500	10170.549	8075.615	15980.637
167.842	528.500	10125.513	8090.797	16008.275
168.523	530.500	10003.001	8077.753	15845.949
169.177	532.500	10038.905	8251.358	15927.896
169.866	534.700	9988.456	8172.894	15855.616
170.520	536.400	10002.861	8232.514	15784.050
171.170	538.400	10006.033	8374.469	15867.741
171.826	540.300	10004.734	8380.948	15844.867
172.480	542.300	9951.648	8388.167	15769.187
173.163	544.300	9999.321	8513.289	15839.352
173.815	546.300	9900.307	8499.278	15839.161
174.469	548.300	9915.209	8520.744	15724.125
175.124	550.300	9955.138	8620.488	15746.529
175.777	552.200	9879.916	8713.952	15819.458
176.430	554.200	9885.520	8659.431	15723.539
177.085	556.200	9922.380	8706.546	15700.092
177.738	558.200	9914.483	8827.679	15812.300
178.387	560.200	9733.001	8768.682	15638.778
179.028	562.200	9751.151	8877.791	15603.244
179.680	564.100	9793.016	8943.257	15728.392
180.324	566.100	9647.005	8946.507	15678.656
180.970	567.800	9636.332	8998.141	15534.072
181.620	569.700	9718.393	9064.440	15651.336
182.271	571.700	9698.919	9102.590	15779.045
182.924	573.700	9633.237	9049.536	15675.714
183.607	575.700	9736.147	9242.577	15808.390
184.251	577.600	9676.464	9205.261	15789.922
184.900	579.600	9622.678	9214.214	15729.589
185.552	581.600	9716.584	9253.883	15722.699
186.205	583.600	9757.570	9396.211	15977.810
186.876	585.500	9664.072	9333.286	15892.985
187.553	587.500	9746.655	9367.365	15898.207
188.233	589.500	9775.885	9489.026	15985.413
188.921	591.800	9701.733	9470.055	15885.611
189.570	593.800	9741.790	9493.708	15904.894
190.222	595.800	9797.868	9615.211	16002.760
190.870	597.400	9668.084	9540.121	15938.607
191.522	599.400	9642.114	9589.007	15852.330
192.173	601.400	9701.619	9708.097	16057.960
192.826	603.400	9600.950	9675.503	16105.595
193.476	605.300	9659.092	9707.102	15983.299
194.121	607.300	9669.383	9764.097	16025.763
194.771	609.300	9661.779	9809.643	16093.737
195.427	611.300	9582.915	9774.553	15960.081
196.079	613.200	9657.614	9863.721	16017.879
196.730	615.200	9629.136	9933.188	16132.201
197.383	617.200	9595.091	9858.309	16019.407
198.036	619.200	9609.853	9938.682	16080.759
198.685	620.800	9653.577	9973.546	16188.776
199.332	622.800	9642.420	10004.626	16250.102
199.981	624.800	9497.390	9990.586	16069.359
200.632	626.800	9576.318	10070.836	16133.258
201.283	628.800	9515.730	10104.316	16190.126
201.935	630.700	9578.738	10022.286	16156.375
202.587	632.700	9596.212	10117.007	16155.891
203.241	634.700	9586.545	10149.896	16274.696
203.888	636.700	9531.065	10107.825	16260.597
204.535	638.600	9545.521	10165.584	16115.758
205.184	640.600	9509.056	10146.261	16271.614
205.832	642.300	9478.591	10173.826	16282.784
206.483	644.300	9516.545	10195.037	16258.929
207.138	646.200	9562.117	10227.111	16292.884
207.788	648.200	9498.422	10253.348	16263.195
208.441	650.200	9436.433	10224.508	16197.195
209.111	652.200	9492.002	10279.970	16257.184
209.784	654.100	9468.911	10280.344	16363.036
210.436	656.100	9477.088	10235.727	16278.670
211.091	658.100	9450.596	10299.210	16280.339
211.736	660.000	9518.010	10280.881	16394.050
212.406	662.000	9477.929	10304.904	16344.874
