Tue, Jul 18, 2017	3:18 PM
 Notes: HOAc_2E-09_300s _718
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.178	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
15.999	102.000	806700.000	157930.000	249400.000	88300.000	22230.000
16.794	104.800	801300.000	152640.000	255200.000	88200.000	21630.000
17.609	108.000	786600.000	151420.000	253800.000	87500.000	21010.000
18.403	110.700	779700.000	147880.000	246400.000	87600.000	20920.000
19.219	113.200	777300.000	147360.000	233900.000	87400.000	20830.000
20.014	115.900	754000.000	146170.000	222200.000	87600.000	20720.000
20.808	118.100	756700.000	147280.000	213900.000	87400.000	20200.000
21.642	120.200	751600.000	146280.000	208500.000	87200.000	20500.000
22.439	122.600	728500.000	147470.000	203700.000	87900.000	20280.000
23.232	124.600	722700.000	148140.000	200700.000	87200.000	20900.000
24.028	126.700	722500.000	150960.000	207300.000	87700.000	20520.000
24.850	129.100	728500.000	153400.000	200800.000	87600.000	21030.000
25.646	131.300	724300.000	158090.000	201700.000	87300.000	21550.000
26.441	133.500	721800.000	164520.000	198400.000	88100.000	21010.000
27.248	136.100	730200.000	178040.000	200600.000	89100.000	22050.000
28.077	138.400	733200.000	198690.000	201900.000	88200.000	22180.000
28.884	140.700	723600.000	239550.000	201400.000	88100.000	23800.000
29.680	143.000	721800.000	308580.000	207100.000	88700.000	29660.000
30.477	145.700	719900.000	433210.000	214500.000	91400.000	38550.000
31.273	148.000	726800.000	624790.000	232000.000	95600.000	57680.000
32.069	150.300	718200.000	875890.000	276000.000	99900.000	90240.000
32.906	152.800	746900.000	1112820.000	319000.000	107100.000	123350.000
33.729	155.100	769300.000	959250.000	321600.000	106900.000	126650.000
34.525	157.700	770100.000	703480.000	270100.000	106300.000	131570.000
35.323	160.000	749200.000	617290.000	247500.000	110200.000	149230.000
36.168	162.500	744000.000	576620.000	240100.000	114100.000	172840.000
36.979	164.800	749300.000	569660.000	248200.000	121000.000	213430.000
37.823	167.300	750600.000	569350.000	246300.000	130800.000	285320.000
38.646	169.600	749500.000	587360.000	270800.000	146600.000	418380.000
39.445	171.900	760100.000	625500.000	307100.000	171700.000	645700.000
40.240	174.200	771700.000	689970.000	355700.000	207100.000	946010.000
41.054	176.700	794500.000	769120.000	419400.000	245800.000	1262960.000
41.848	179.000	828600.000	841490.000	470500.000	267400.000	1394660.000
42.669	181.600	830900.000	841500.000	471800.000	261000.000	1248330.000
43.474	183.800	845100.000	781480.000	439800.000	238900.000	963800.000
44.269	186.200	838500.000	685980.000	392200.000	205200.000	640010.000
45.072	188.400	814500.000	595460.000	338900.000	170000.000	377930.000
45.866	191.000	797900.000	518620.000	301900.000	151500.000	248620.000
46.657	193.300	785500.000	468490.000	281800.000	141200.000	200660.000
47.469	195.600	779400.000	435490.000	269700.000	137400.000	176290.000
48.262	198.200	774900.000	409810.000	264900.000	133500.000	157420.000
49.062	200.400	781200.000	389810.000	257400.000	132100.000	143560.000
49.854	202.800	817900.000	373180.000	250900.000	127300.000	131540.000
50.650	205.000	849500.000	360360.000	245900.000	125300.000	122360.000
51.443	207.300	874000.000	347620.000	244700.000	123700.000	113610.000
52.252	209.900	914800.000	337600.000	240100.000	120200.000	106800.000
53.045	212.200	952000.000	326120.000	236500.000	118800.000	101830.000
53.853	214.500	994800.000	321610.000	236200.000	117500.000	96380.000
54.645	216.700	1047200.000	310700.000	228600.000	116100.000	92300.000
55.456	219.400	1114200.000	304030.000	227000.000	114900.000	87250.000
56.252	221.600	1185000.000	302260.000	225500.000	114300.000	84660.000
57.067	224.200	1255000.000	296390.000	223900.000	113200.000	81930.000
57.863	226.200	1323200.000	294300.000	218000.000	112100.000	77910.000
58.669	228.800	1378000.000	291520.000	219000.000	110900.000	75540.000
59.473	231.100	1448500.000	288950.000	215500.000	109700.000	72730.000
60.268	233.700	1518600.000	289170.000	215200.000	109400.000	70230.000
61.062	236.000	1558400.000	286740.000	216000.000	109400.000	67850.000
61.858	237.900	1612900.000	283730.000	213200.000	108300.000	64800.000
62.655	240.600	1621400.000	281370.000	211100.000	106700.000	62840.000
63.478	243.200	1630500.000	278790.000	210300.000	107400.000	61650.000
64.273	245.400	1652000.000	276800.000	208700.000	107200.000	58410.000
65.077	247.700	1647000.000	275530.000	209300.000	105500.000	56920.000
65.871	250.300	1635900.000	270970.000	208000.000	106200.000	55200.000
66.665	252.600	1627900.000	268190.000	206700.000	104900.000	52980.000
67.461	254.900	1615600.000	266410.000	204100.000	104400.000	52100.000
68.285	257.500	1599300.000	264800.000	205200.000	103900.000	50250.000
69.081	259.800	1562400.000	263070.000	203100.000	103900.000	48590.000
69.891	262.000	1578000.000	259250.000	202900.000	103400.000	46910.000
70.687	264.300	1535700.000	260100.000	207000.000	104100.000	47020.000
71.483	266.700	1502100.000	259600.000	202500.000	103500.000	45220.000
72.280	268.900	1471300.000	255860.000	204400.000	102600.000	44420.000
73.093	271.500	1433300.000	256110.000	202800.000	101900.000	42880.000
73.905	274.100	1413300.000	253030.000	200400.000	101600.000	41610.000
74.780	276.700	1404000.000	255180.000	206000.000	100700.000	41550.000
75.578	279.000	1393400.000	253870.000	203800.000	100900.000	40090.000
76.385	281.300	1360400.000	254090.000	204400.000	100400.000	39300.000
77.182	283.600	1337600.000	255730.000	201700.000	101300.000	38790.000
77.977	286.200	1333900.000	255180.000	201400.000	99100.000	37920.000
78.770	288.500	1329200.000	254740.000	203600.000	100400.000	37390.000
79.566	290.800	1309300.000	253700.000	201200.000	99500.000	37120.000
80.361	293.100	1299900.000	255940.000	200000.000	100300.000	36840.000
81.175	295.700	1252900.000	251350.000	200900.000	98000.000	35450.000
81.970	298.000	1237200.000	253560.000	200400.000	99400.000	35140.000
82.765	300.300	1208300.000	251610.000	197900.000	98200.000	34150.000
83.560	302.500	1187700.000	250560.000	197900.000	98800.000	33450.000
84.355	305.100	1135700.000	250440.000	197800.000	99100.000	33030.000
85.147	307.400	1108700.000	248940.000	196600.000	98900.000	32820.000
85.969	309.700	1095500.000	242710.000	196700.000	98200.000	32280.000
86.761	312.300	1077000.000	240410.000	197200.000	97700.000	32070.000
87.562	314.600	1055800.000	237450.000	196500.000	98500.000	32510.000
88.358	316.900	1050100.000	234870.000	197900.000	98500.000	31260.000
89.157	319.200	1043400.000	228110.000	197400.000	99300.000	31820.000
89.951	321.800	1021300.000	225050.000	196700.000	99200.000	30730.000
90.745	323.800	1013200.000	226830.000	195300.000	97500.000	30590.000
91.536	326.400	989500.000	223760.000	194700.000	98000.000	30830.000
92.328	328.700	986900.000	223840.000	196500.000	97600.000	30650.000
93.120	331.000	974300.000	226270.000	196400.000	97800.000	29970.000
93.941	333.500	962800.000	222840.000	195900.000	98700.000	30230.000
94.762	335.800	955100.000	223560.000	196400.000	98300.000	30130.000
95.556	338.400	940400.000	222160.000	196500.000	98200.000	29770.000
96.353	340.700	926900.000	221620.000	196000.000	97600.000	29280.000
97.159	343.000	915700.000	219690.000	195700.000	97600.000	28810.000
97.953	345.300	914000.000	222680.000	196700.000	98600.000	29520.000
98.749	347.900	909500.000	221040.000	197400.000	98100.000	28800.000
99.589	350.200	909000.000	220090.000	197200.000	98700.000	29060.000
100.384	352.500	900400.000	220440.000	200800.000	98800.000	28680.000
101.179	354.800	897500.000	220720.000	200600.000	99000.000	28520.000
101.983	357.400	887400.000	221240.000	200900.000	98300.000	28810.000
102.779	359.700	895800.000	222760.000	205500.000	98500.000	28010.000
103.575	362.000	887100.000	219870.000	205700.000	98700.000	28380.000
104.371	364.600	878300.000	221980.000	207700.000	101200.000	28000.000
105.167	366.500	871400.000	219210.000	210100.000	100300.000	27480.000
105.963	369.100	881800.000	220330.000	211600.000	101000.000	27850.000
106.760	371.400	876400.000	218090.000	217500.000	103500.000	28020.000
107.560	374.000	866800.000	219530.000	223000.000	103700.000	27660.000
108.369	376.300	885400.000	219530.000	228900.000	106500.000	26800.000
109.167	378.600	873400.000	222720.000	236900.000	108000.000	26710.000
109.963	380.800	882200.000	220870.000	244300.000	110700.000	26720.000
110.760	383.500	890500.000	219990.000	247000.000	110800.000	26280.000
111.558	385.800	884700.000	217840.000	257000.000	115200.000	26750.000
112.354	388.100	895400.000	221330.000	263200.000	118400.000	26420.000
113.164	390.600	898700.000	220350.000	267100.000	122200.000	25800.000
113.961	392.900	908700.000	217680.000	276200.000	125100.000	25540.000
114.757	395.200	918200.000	218660.000	282900.000	131900.000	25150.000
115.553	397.500	937800.000	220140.000	289800.000	135800.000	26060.000
116.349	399.800	945900.000	220280.000	294600.000	144100.000	25170.000
117.147	402.400	989200.000	220920.000	302900.000	155100.000	26170.000
117.942	404.700	1024800.000	220210.000	307200.000	167100.000	25640.000
118.739	407.000	1079700.000	219660.000	312800.000	184300.000	25020.000
119.534	409.200	1159500.000	219010.000	322100.000	211100.000	25320.000
120.342	411.500	1247500.000	217470.000	331900.000	247700.000	25260.000
121.138	414.100	1409600.000	220710.000	348100.000	300500.000	24670.000
121.932	416.400	1601100.000	220210.000	376800.000	380900.000	25330.000
122.725	418.700	1906500.000	220710.000	417400.000	551300.000	25330.000
123.517	421.300	2393800.000	223570.000	477700.000	1016600.000	25450.000
124.323	423.500	3681800.000	227680.000	577500.000	1789500.000	26200.000
125.117	425.800	4913200.000	226150.000	660900.000	2049500.000	26340.000
125.908	428.100	5020700.000	226740.000	714000.000	1423700.000	25600.000
126.704	430.700	3622700.000	226230.000	693200.000	698300.000	24590.000
127.497	433.000	2460700.000	224380.000	656500.000	485600.000	24870.000
128.291	435.200	2046700.000	223900.000	612600.000	394600.000	23390.000
129.084	437.500	1848000.000	221140.000	553800.000	334600.000	23920.000
129.877	439.800	1705700.000	222150.000	498900.000	291700.000	23020.000
130.671	442.400	1567400.000	220940.000	443900.000	259800.000	23860.000
131.463	444.700	1486400.000	222230.000	396900.000	240300.000	23740.000
132.256	447.000	1409400.000	220960.000	360500.000	224800.000	23250.000
133.049	449.300	1324200.000	220380.000	330800.000	210600.000	23060.000
133.842	451.900	1280800.000	221610.000	314100.000	203100.000	22640.000
134.635	454.200	1236300.000	222390.000	293900.000	195000.000	22790.000
135.429	456.500	1195100.000	221300.000	285400.000	185900.000	22420.000
136.224	458.700	1160700.000	219740.000	281500.000	181200.000	22600.000
137.017	461.000	1126400.000	219570.000	275200.000	177000.000	22450.000
137.811	463.600	1105000.000	219590.000	267000.000	170700.000	22260.000
138.623	465.900	1086100.000	222330.000	268100.000	169300.000	22650.000
139.418	468.200	1059700.000	220050.000	263600.000	161600.000	21450.000
140.212	470.400	1040800.000	221280.000	258600.000	157100.000	21310.000
141.006	472.700	1021200.000	222170.000	260400.000	156600.000	22180.000
141.800	475.300	1021500.000	221210.000	258300.000	152500.000	21870.000
142.597	477.600	1009200.000	222900.000	257000.000	150900.000	22390.000
143.391	479.900	1005900.000	224450.000	254800.000	148400.000	21550.000
144.189	482.200	996600.000	223210.000	255300.000	143800.000	21560.000
144.985	484.800	999600.000	224360.000	250900.000	143000.000	21210.000
145.781	487.000	972300.000	221930.000	249400.000	139100.000	21580.000
146.577	489.300	966400.000	220350.000	247100.000	139200.000	20990.000
147.374	491.900	961600.000	222240.000	247100.000	136600.000	21660.000
148.186	494.200	952000.000	220370.000	243000.000	135000.000	21190.000
148.983	496.400	944800.000	220940.000	242900.000	133700.000	21340.000
149.779	498.700	941600.000	220780.000	241700.000	132100.000	20940.000
150.577	501.300	928600.000	222910.000	239000.000	129500.000	20660.000
151.375	503.600	934100.000	220590.000	242000.000	129800.000	20890.000
152.171	505.900	943900.000	220360.000	240100.000	128000.000	20590.000
152.969	508.500	920200.000	219340.000	238000.000	125100.000	20770.000
153.765	510.800	912400.000	221150.000	233600.000	122900.000	20660.000
154.562	513.000	904100.000	222090.000	233200.000	120500.000	20230.000
155.358	515.300	889900.000	221670.000	235100.000	120000.000	19950.000
156.155	517.600	881000.000	222430.000	236200.000	119000.000	20410.000
156.953	519.900	879700.000	220130.000	232200.000	117400.000	20090.000
157.749	522.500	866400.000	219600.000	230200.000	116300.000	19730.000
158.545	524.700	854000.000	220460.000	231900.000	115900.000	19490.000
159.343	527.300	839600.000	221450.000	230900.000	115100.000	19610.000
160.139	529.600	839200.000	220610.000	228600.000	114600.000	19480.000
160.931	531.900	837000.000	219500.000	229700.000	115200.000	19390.000
161.727	534.200	816300.000	220890.000	228700.000	114400.000	19230.000
162.525	536.400	828200.000	219310.000	229500.000	113400.000	19410.000
163.318	539.000	824200.000	220540.000	227300.000	113100.000	19120.000
164.113	541.300	809900.000	224470.000	229900.000	111800.000	19110.000
164.909	543.600	810100.000	221370.000	227000.000	111900.000	19420.000
165.702	545.900	813100.000	222500.000	225500.000	110500.000	18730.000
166.495	548.400	800900.000	221460.000	225000.000	112700.000	18990.000
167.289	550.400	792100.000	221640.000	227100.000	110900.000	19690.000
168.084	553.000	791800.000	220480.000	224400.000	111300.000	18830.000
168.907	555.300	791100.000	221350.000	224600.000	111400.000	19040.000
169.702	557.900	783100.000	221360.000	227100.000	112900.000	19320.000
170.495	560.100	778900.000	222670.000	222900.000	111000.000	18920.000
171.289	562.400	788600.000	220980.000	226300.000	110400.000	18580.000
172.086	564.700	781400.000	218040.000	227800.000	111100.000	18460.000
172.897	567.300	784400.000	220110.000	226400.000	111500.000	18370.000
173.713	569.500	787500.000	219120.000	225100.000	112200.000	18740.000
174.506	571.800	784400.000	218210.000	225700.000	110500.000	18590.000
175.298	574.100	784700.000	221630.000	226600.000	110500.000	18420.000
176.092	576.600	777200.000	222200.000	229400.000	111400.000	18460.000
176.888	578.900	791100.000	223420.000	228400.000	111400.000	18470.000
177.685	581.200	780800.000	221930.000	231000.000	110800.000	18360.000
178.502	583.800	784400.000	221980.000	231100.000	111700.000	18280.000
179.297	586.000	790000.000	224320.000	233300.000	110900.000	17700.000
180.092	588.300	781400.000	222040.000	230600.000	110300.000	18110.000
180.889	590.600	778600.000	222390.000	236300.000	109500.000	18250.000
181.683	592.800	776100.000	221520.000	240500.000	111200.000	18270.000
182.499	595.400	791600.000	223380.000	241000.000	112300.000	17550.000
183.292	597.700	777400.000	224050.000	244900.000	110800.000	17570.000
184.088	600.000	781500.000	224640.000	246400.000	112100.000	17280.000
