Thu, Oct 12, 2017	11:45 AM
 Notes: GUA_7.5E-10_2 sec_0.0015 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
129.915	469.400	4311.166	15129.040	5.293	19.419
130.799	472.000	4339.639	15246.852	5.508	19.028
131.666	474.700	4409.081	15257.818	5.829	19.437
132.531	477.300	4392.168	15147.355	5.652	19.429
133.396	479.600	4355.495	14963.173	5.346	19.704
134.276	482.200	4404.975	15055.423	5.770	20.304
135.140	484.900	4449.839	14824.397	5.414	20.223
136.012	487.500	4484.446	14522.314	5.031	19.656
136.902	490.200	4440.481	14351.340	5.604	19.862
137.770	492.800	4510.108	14273.036	5.804	20.809
138.636	495.400	4558.144	13981.257	5.171	20.410
139.500	498.000	4563.273	13581.663	5.795	19.711
140.366	500.700	4567.042	13223.005	6.494	20.548
141.233	503.300	4629.418	13153.591	6.311	20.159
142.100	506.000	4658.718	12874.179	5.460	21.020
142.967	508.300	4620.410	12333.364	5.896	20.727
143.834	510.900	4655.493	12097.205	5.974	20.686
144.701	513.600	4687.413	11977.622	5.883	20.620
145.564	516.200	4651.804	11617.830	6.055	21.307
146.460	518.800	4625.213	11355.370	6.101	20.094
147.326	521.500	4611.150	11213.550	5.831	21.633
148.195	524.100	4664.779	11242.691	5.955	21.701
149.058	526.700	4619.830	11127.375	6.065	21.035
149.923	529.400	4600.038	10947.855	5.574	21.438
150.789	532.000	4590.431	11006.073	6.252	21.080
151.677	534.600	4607.493	10977.480	5.753	21.279
152.544	537.300	4586.689	10803.602	6.471	20.750
153.411	539.600	4554.722	10757.687	5.472	22.439
154.279	542.300	4522.382	10863.845	6.213	22.583
155.145	544.900	4545.203	10953.166	6.091	22.399
156.025	547.500	4515.545	10761.470	5.665	21.834
156.892	550.200	4405.380	10640.996	6.153	23.649
157.759	552.800	4370.921	10828.642	6.250	23.742
158.624	555.500	4345.530	10792.789	6.177	23.311
159.487	558.100	4288.765	10621.063	6.203	23.288
160.356	560.700	4219.091	10629.889	5.079	22.247
161.219	563.000	4228.226	10785.822	6.282	22.908
162.082	565.600	4232.332	10830.094	6.122	22.522
162.950	568.300	4167.246	10698.985	6.747	23.241
163.815	570.900	4120.221	10762.247	5.892	24.509
164.681	573.600	4184.188	10856.891	6.058	23.552
165.545	576.200	4188.905	10793.859	6.704	24.074
166.409	578.800	4114.526	10707.964	6.766	23.542
167.276	581.100	4118.250	10853.363	6.341	23.814
168.142	583.800	4150.936	10874.544	6.114	24.068
169.010	586.400	4136.578	10675.728	6.721	24.720
169.874	589.100	4110.453	10616.847	6.812	25.289
170.740	591.700	4161.311	10809.040	7.308	24.242
171.605	594.300	4193.429	10848.052	6.863	26.145
172.469	597.000	4098.690	10636.754	7.668	24.687
173.334	599.600	4156.229	10703.239	6.206	25.264
174.199	601.900	4200.492	10827.839	6.755	24.523
175.064	604.600	4200.048	10795.578	6.201	24.482
175.930	607.200	4137.875	10694.833	6.030	24.686
176.795	609.800	4152.072	10743.639	6.255	24.119
177.660	612.500	4224.597	10804.315	6.326	25.601
178.526	615.100	4233.367	10692.566	7.018	24.729
179.421	617.800	4167.909	10704.958	6.916	25.576
180.287	620.400	4145.305	10734.456	7.238	25.535
181.150	623.000	4218.873	10785.643	7.369	25.484
182.015	625.300	4225.732	10707.403	7.453	26.855
182.880	628.000	4180.295	10705.060	7.068	26.078
183.743	630.600	4221.115	10813.931	7.673	25.676
184.629	633.200	4242.497	10844.346	6.921	26.630
185.493	635.900	4214.673	10723.617	7.168	26.681
186.359	638.500	4195.580	10730.762	7.170	27.300
187.227	641.200	4289.656	10926.572	7.049	26.494
188.092	643.800	4296.531	10867.093	6.553	27.800
188.960	646.400	4227.315	10758.196	8.010	27.905
189.839	649.100	4229.128	10813.282	7.035	26.227
190.703	651.400	4270.520	10969.316	6.932	28.073
191.569	654.000	4303.869	10986.663	7.110	30.295
192.434	656.600	4252.243	10831.635	7.699	28.445
193.298	659.300	4266.061	10979.046	7.362	28.523
194.166	661.900	4301.520	10971.456	7.820	28.196
195.035	664.600	4311.926	10843.785	6.692	29.198
195.899	667.200	4260.662	10874.060	7.542	29.962
196.766	669.800	4286.737	11036.501	7.554	29.294
197.659	672.500	4313.478	11047.199	7.333	28.633
198.526	675.100	4331.594	10922.713	8.944	29.834
199.389	677.400	4262.198	10979.365	8.542	29.287
200.253	680.000	4273.369	11063.616	7.643	29.755
201.118	682.700	4260.692	11090.923	7.582	29.773
201.983	685.300	4189.701	10996.559	8.129	29.599
202.850	688.000	4174.467	10990.764	7.519	29.043
203.716	690.600	4238.912	11150.008	7.746	29.655
204.584	693.300	4167.221	11104.118	7.542	29.969
205.452	695.900	4086.909	10992.203	8.311	31.329
206.316	698.200	4030.044	10967.380	7.421	30.059
207.182	700.900	4053.298	11099.737	8.089	30.918
208.050	703.500	3985.530	11093.369	7.816	30.632
208.917	706.100	3892.968	10994.585	8.518	32.334
209.782	708.800	3832.256	11106.500	8.088	31.996
210.651	711.400	3866.774	11144.429	8.205	30.125
211.510	714.100	3809.020	11081.091	8.242	32.884
212.374	716.700	3749.474	11125.668	7.959	32.264
213.268	719.300	3704.689	11248.410	7.571	32.512
214.142	721.900	3719.226	11197.464	9.209	31.739
215.006	724.200	3682.762	11067.527	8.523	32.866
215.869	726.900	3648.604	11100.934	8.263	33.364
216.737	729.500	3664.114	11264.878	8.032	32.525
217.605	732.100	3687.092	11274.061	7.453	34.318
218.471	734.800	3638.919	11039.201	7.926	31.777
219.338	737.400	3583.583	11098.718	8.065	33.923
220.206	740.000	3647.375	11252.320	9.369	32.297
221.073	742.700	3644.421	11270.074	8.959	34.858
221.939	745.000	3577.323	11147.435	7.837	33.329
222.806	747.600	3557.993	11186.765	8.776	35.709
223.673	750.200	3605.419	11318.944	9.004	34.328
224.540	752.900	3614.863	11250.460	8.230	34.433
225.405	755.500	3556.723	11248.397	8.193	35.434
226.285	758.100	3573.824	11316.078	8.646	35.354
227.149	760.800	3621.561	11346.824	8.161	35.591
228.016	763.400	3612.160	11300.272	8.619	36.291
228.880	766.000	3609.814	11374.055	8.596	35.956
229.746	768.300	3625.557	11591.530	9.274	36.241
230.612	771.000	3630.763	11642.845	7.707	37.227
231.480	773.600	3615.541	11563.968	8.565	36.370
232.347	776.300	3592.078	11527.847	8.190	36.776
233.212	778.900	3624.028	11679.666	9.239	37.161
234.076	781.600	3615.316	11710.412	8.483	36.920
234.940	784.200	3577.177	11580.207	9.129	38.050
235.806	786.800	3564.918	11605.845	8.854	37.794
236.673	789.200	3624.387	11752.531	8.791	37.048
237.538	791.800	3628.106	11768.859	8.856	40.983
238.399	794.400	3628.317	11725.428	9.690	40.499
239.264	797.000	3611.745	11878.367	9.385	40.340
240.132	799.700	3655.382	11919.570	9.958	40.476
