Thu, Oct 12, 2017	1:50 PM
 Notes: GUA_2.45E-9_30sec_0.05 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
145.261	512.800	6065.958	14244.952	13.585	77.771
146.129	515.100	6095.405	13813.594	13.325	77.816
146.996	517.700	6174.424	13398.819	13.066	77.946
147.917	520.700	6181.638	13074.829	13.245	78.451
148.804	523.400	6076.839	12962.939	13.964	78.698
149.672	526.000	6092.332	12818.903	13.599	79.387
150.539	528.600	6136.336	12541.096	13.669	77.656
151.422	531.300	6159.758	12404.472	14.347	79.477
152.288	533.600	5991.311	12459.149	13.949	78.795
153.163	536.200	5932.842	12317.049	15.057	81.035
154.028	538.900	6047.984	12212.393	14.756	80.400
154.916	541.500	6012.506	12176.273	13.378	81.069
155.783	544.100	5809.846	12164.109	14.289	76.366
156.647	546.800	5756.341	12114.119	13.903	79.259
157.514	549.400	5804.723	12011.820	14.107	81.863
158.379	552.000	5694.214	11956.989	14.279	79.739
159.239	554.700	5553.208	12103.930	14.947	79.861
160.107	557.300	5492.443	11965.153	14.912	74.625
160.973	559.600	5515.599	11952.060	14.114	81.178
161.841	562.200	5513.711	12061.645	14.837	81.805
162.709	564.900	5378.537	12091.333	15.593	80.182
163.576	567.500	5343.104	11951.946	14.828	80.694
164.440	570.200	5363.375	12002.318	14.185	80.082
165.305	572.800	5266.488	12012.991	15.309	81.568
166.217	575.400	5179.756	11981.265	16.603	82.664
167.085	578.100	5198.435	11950.761	13.987	81.598
167.970	580.700	5282.796	11915.685	15.384	80.634
168.837	583.400	5292.901	12024.098	14.774	82.622
169.790	586.300	5218.955	12030.568	14.733	84.152
170.695	589.000	5264.848	11950.545	15.075	83.474
171.561	591.600	5270.229	11975.737	14.104	86.426
172.427	594.200	5343.364	11955.792	15.717	83.844
173.290	596.600	5286.615	12035.815	15.848	85.618
174.157	599.200	5334.718	12168.414	15.102	86.031
175.021	601.800	5394.986	12036.350	14.674	84.330
175.888	604.500	5439.060	12020.901	16.232	87.136
176.754	607.100	5364.633	12173.573	14.890	85.912
177.616	609.800	5391.107	12134.956	15.520	87.699
178.476	612.400	5422.467	12042.362	15.062	84.337
179.343	614.700	5449.746	12069.019	15.608	88.118
180.211	617.300	5377.447	12157.155	14.912	89.303
181.076	620.000	5395.006	12078.546	14.983	86.638
181.943	622.600	5459.432	12053.213	15.821	88.326
182.812	625.200	5418.246	12238.936	16.066	88.135
183.676	627.900	5393.542	12121.391	15.214	91.036
184.541	630.500	5486.071	12029.154	15.468	89.522
185.429	633.100	5469.076	12072.305	15.834	90.780
186.331	635.800	5527.709	12188.105	15.670	92.688
187.198	638.400	5425.656	12197.186	14.904	88.693
188.067	641.000	5454.443	12200.319	15.303	88.243
188.932	643.700	5549.236	12291.881	15.198	91.166
189.825	646.300	5565.961	12433.345	16.627	92.144
190.687	649.000	5429.388	12315.953	15.902	92.486
191.553	651.300	5550.707	12234.211	16.410	89.955
192.420	653.900	5581.154	12253.799	16.865	93.306
193.286	656.500	5510.384	12392.690	17.049	96.445
194.163	659.200	5512.186	12403.504	16.274	95.886
195.028	661.800	5601.777	12329.237	16.274	91.223
195.892	664.400	5608.232	12405.834	16.442	93.575
196.760	667.100	5530.754	12519.354	15.697	95.082
197.625	669.700	5515.743	12474.497	15.666	96.430
198.493	672.400	5598.432	12405.414	15.809	94.098
199.360	674.700	5580.058	12458.602	16.050	95.331
200.225	677.300	5487.908	12491.704	15.474	98.007
201.090	680.000	5469.970	12559.767	15.899	100.777
201.954	682.600	5541.654	12454.526	15.721	98.758
202.821	685.200	5465.615	12597.709	17.582	98.035
203.690	687.900	5404.416	12693.054	15.990	96.711
204.555	690.500	5349.744	12499.944	16.780	96.439
205.422	693.200	5353.947	12510.630	17.143	101.354
206.294	695.500	5235.143	12666.117	17.255	98.881
207.176	698.100	5162.968	12650.973	16.753	100.372
208.044	700.800	5126.089	12512.439	17.183	98.226
208.910	703.400	5033.879	12520.412	15.831	103.747
209.838	706.400	4925.638	12515.916	16.523	102.743
210.754	709.000	4779.491	12573.943	17.362	104.260
211.655	711.600	4694.373	12621.017	16.293	100.210
212.537	714.200	4721.198	12517.941	17.815	100.196
213.400	716.900	4604.374	12569.625	17.289	103.101
214.262	719.500	4458.086	12620.304	16.906	103.197
215.127	722.100	4421.144	12707.051	16.806	103.212
215.996	724.800	4435.583	12597.518	16.921	104.654
216.861	727.400	4393.001	12615.591	17.965	104.930
217.753	730.000	4360.108	12862.322	17.680	105.202
218.620	732.700	4305.847	12864.920	16.970	107.988
219.485	735.000	4388.392	12764.136	16.370	109.132
220.349	737.600	4377.199	12895.322	18.330	112.205
221.214	740.300	4302.925	12987.967	18.394	110.161
222.080	742.900	4279.942	12926.692	16.797	109.670
222.946	745.500	4354.226	12914.872	17.101	107.390
223.811	748.200	4292.815	12993.010	17.368	112.105
224.677	750.800	4258.468	13077.033	17.730	111.217
225.543	753.100	4266.960	12912.707	18.226	113.319
226.411	755.700	4294.804	12932.538	16.973	114.034
227.279	758.400	4225.462	13094.609	16.947	114.590
228.146	761.000	4225.574	13148.752	19.228	114.956
