Thu, Oct 12, 2017	11:18 AM
 Notes: GUA_0 L__101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
184.062	608.300	3334.554	11164.591	8.313	38.776	6568.532
185.143	611.600	3355.294	11152.899	8.004	38.357	6629.011
186.224	614.500	3373.378	11180.028	7.775	39.852	6571.569
187.303	617.800	3338.269	11128.063	7.715	41.061	6547.956
188.384	621.100	3283.496	11061.273	8.492	40.443	6613.290
189.464	624.400	3305.077	11082.059	8.010	39.484	6666.399
190.544	627.700	3282.504	11104.348	8.458	39.037	6730.231
191.625	631.000	3372.168	11184.587	8.931	40.821	6737.406
192.702	634.000	3329.981	11176.360	7.571	40.625	6719.097
193.786	637.300	3341.133	11135.514	8.835	40.899	6740.746
194.867	640.600	3311.892	11116.817	8.913	40.642	6739.699
195.947	643.900	3305.387	11101.202	8.644	40.722	6831.730
197.027	647.200	3309.160	11167.100	9.090	41.862	6897.642
198.108	650.500	3366.540	11204.392	8.738	39.831	6906.120
199.243	653.800	3364.793	11183.492	8.086	41.490	6871.643
200.324	657.100	3320.439	11133.336	8.406	40.577	6892.877
201.405	660.400	3308.959	11166.603	8.693	43.378	6916.290
202.485	663.400	3331.514	11166.820	9.129	43.682	6989.994
203.565	666.700	3341.215	11117.059	8.292	43.718	7064.297
204.684	670.000	3398.581	11279.487	9.344	42.216	7088.016
205.764	673.300	3369.830	11189.555	9.129	42.834	7020.667
206.844	676.600	3320.488	11203.858	8.742	45.727	7076.598
207.923	679.900	3323.113	11229.814	9.159	44.225	7080.657
209.002	683.200	3305.383	11163.559	8.873	44.547	7209.231
210.120	686.500	3381.342	11182.244	9.047	43.147	7215.208
211.200	689.800	3363.264	11203.323	8.631	43.627	7197.972
212.280	692.700	3372.442	11235.062	9.727	44.248	7160.358
213.360	696.000	3326.018	11194.776	9.502	42.973	7191.968
214.440	699.300	3321.200	11191.516	8.304	43.311	7262.629
215.521	702.600	3326.294	11219.867	8.626	45.711	7294.796
216.602	705.900	3367.295	11186.536	9.577	44.854	7405.664
217.683	709.200	3376.462	11326.153	9.062	47.556	7380.440
218.758	712.100	3374.365	11247.378	8.749	45.973	7322.519
219.838	715.400	3310.613	11228.299	9.259	45.862	7364.336
220.937	718.700	3328.644	11185.504	9.251	46.445	7364.924
222.017	722.000	3315.788	11147.652	9.490	45.734	7530.708
223.098	725.300	3397.376	11361.700	10.357	46.796	7518.122
224.178	728.600	3352.967	11353.116	10.038	46.780	7553.835
225.269	731.500	3399.637	11311.277	9.008	46.818	7499.822
