Thu, Oct 12, 2017	2:20 PM
 Notes: GUA_5.84E-9_30sec_0.15 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
126.596	464.100	6327.145	21719.044	24.659	221.609
127.455	466.800	6442.576	21669.958	22.973	221.787
128.501	469.700	6407.837	21652.598	22.413	224.466
129.357	472.400	6456.665	21730.138	23.279	222.809
130.351	475.300	6474.113	21623.152	23.395	219.356
131.260	478.000	6491.475	21594.749	21.986	221.391
132.251	480.900	6435.877	21390.393	23.038	215.302
133.117	483.600	6515.889	21247.898	23.779	217.717
133.983	486.200	6561.737	20846.712	24.473	217.703
134.849	488.900	6657.598	20541.127	21.918	215.982
135.715	491.500	6614.131	20278.819	22.936	216.861
136.580	494.100	6634.405	19764.980	23.315	217.075
137.444	496.800	6744.332	19251.650	23.724	217.332
138.310	499.100	6748.618	18856.922	22.225	213.851
139.209	502.000	6760.880	18317.088	22.270	211.692
140.073	504.400	6741.221	17694.352	21.974	213.337
140.942	507.000	6800.642	17138.470	23.507	213.847
141.807	509.600	6819.005	16712.792	23.560	218.640
142.669	512.300	6749.119	16159.049	22.524	213.677
143.535	514.900	6782.054	15708.485	23.137	215.166
144.398	517.500	6835.052	15428.423	23.629	218.625
145.277	520.200	6753.134	15221.086	24.504	221.306
146.140	522.800	6699.552	14901.580	24.463	213.438
147.006	525.100	6752.686	14637.311	23.050	214.219
147.869	527.800	6759.417	14498.051	23.509	216.016
148.751	530.400	6688.287	14480.882	24.975	219.758
149.614	533.100	6676.932	14340.628	23.024	220.396
150.481	535.700	6653.472	14209.494	24.541	217.720
151.367	538.300	6668.466	14091.898	24.923	219.593
152.233	540.900	6550.349	14183.817	25.455	214.820
153.113	543.600	6498.662	14078.984	24.240	216.774
153.989	546.200	6550.063	14023.465	23.896	220.030
154.854	548.900	6539.313	14053.918	24.862	218.141
155.736	551.500	6375.110	14119.052	25.770	215.813
156.592	554.100	6303.326	14088.893	24.611	218.649
157.455	556.400	6283.142	13921.039	24.836	218.760
158.317	559.100	6234.172	14023.937	26.184	216.519
159.177	561.700	6104.891	13934.068	25.598	215.920
160.040	564.400	6092.986	13859.471	25.873	218.727
160.905	567.000	6073.142	13841.780	23.625	217.412
161.762	569.600	6019.258	13949.034	25.646	218.835
162.642	572.300	5960.033	14035.145	26.087	220.472
163.503	574.600	6038.904	13952.549	25.907	219.137
164.417	577.500	6047.277	13873.086	25.426	220.617
165.305	580.200	5982.147	13986.173	24.679	218.652
166.165	582.800	5974.923	13982.263	26.065	219.772
167.018	585.100	6008.651	13856.975	26.124	218.567
167.919	588.100	5973.594	13779.995	25.903	215.890
168.784	590.400	5922.673	13890.382	25.506	217.319
169.646	593.000	5941.752	13867.215	25.447	215.648
170.528	595.700	6018.523	13714.021	25.717	211.908
171.391	598.300	6000.583	13748.536	25.317	213.017
172.253	601.000	5991.750	13901.106	24.873	217.878
173.162	603.600	6045.239	13978.506	23.951	215.846
174.025	606.200	6065.988	13773.003	24.798	214.367
174.891	608.900	6094.812	13861.712	24.774	214.144
175.757	611.500	6029.688	13908.124	26.074	216.982
176.624	614.200	6052.453	13913.015	24.941	214.520
177.488	616.800	6165.967	13952.179	26.307	214.713
178.354	619.100	6184.441	13952.065	25.812	212.928
179.218	621.700	6101.700	14031.400	24.495	214.316
180.081	624.400	6117.099	13975.589	24.312	217.969
180.946	627.000	6161.168	13935.431	24.348	215.633
181.804	629.700	6180.963	14047.996	24.982	215.301
182.660	632.300	6107.207	14061.356	25.948	219.513
183.558	634.900	6199.845	13951.887	25.069	218.049
184.442	637.600	6159.395	13873.252	26.067	214.775
185.303	640.200	6161.857	14029.948	25.462	218.109
186.160	642.500	6135.276	14029.757	24.603	219.213
187.018	645.100	6187.083	13883.364	25.247	217.957
187.882	647.800	6246.654	14025.376	25.059	217.531
188.746	650.400	6151.865	14069.202	25.380	214.901
189.611	653.000	6228.242	14253.511	25.889	216.533
190.476	655.700	6314.803	14227.249	26.266	221.299
191.341	658.300	6305.734	14216.512	25.393	222.002
192.204	660.600	6285.984	14307.399	25.679	222.443
193.066	663.200	6264.853	14138.501	26.392	219.580
193.921	665.900	6282.665	14168.202	25.046	218.877
194.783	668.500	6263.151	14310.812	26.149	220.106
195.644	671.200	6246.005	14320.021	26.428	224.296
196.504	673.500	6282.849	14273.125	25.599	222.136
197.375	676.100	6261.999	14327.574	25.217	223.689
198.325	679.100	6225.986	14369.757	25.101	224.794
199.193	681.700	6227.098	14402.566	27.724	221.624
200.085	684.300	6187.948	14432.611	26.277	224.871
200.961	687.000	6153.397	14369.158	25.773	225.395
201.822	689.600	6074.538	14363.006	25.827	224.734
202.688	692.300	5996.292	14404.629	25.946	229.424
203.550	694.900	5924.444	14262.834	26.825	226.511
204.418	697.200	5888.303	14287.288	26.021	225.848
205.286	699.900	5710.616	14456.161	26.030	227.817
206.153	702.500	5679.860	14520.225	25.110	224.117
207.019	705.100	5638.352	14378.634	25.302	228.159
207.899	707.800	5577.968	14381.079	26.075	232.629
208.769	710.500	5410.380	14467.407	25.027	233.622
209.639	713.100	5285.489	14467.025	27.490	231.559
210.507	715.700	5261.482	14392.249	26.040	230.223
211.375	718.400	5214.008	14447.373	26.477	231.731
212.241	721.000	5070.350	14515.895	26.108	231.178
213.150	723.600	5045.915	14575.973	27.920	234.608
214.657	728.200	4939.072	14538.566	26.270	233.987
215.594	730.900	4906.645	14574.737	26.513	233.740
216.458	733.500	4933.940	14495.949	26.618	237.440
217.324	736.100	4915.082	14580.851	26.416	232.095
218.189	738.700	4846.315	14634.968	27.444	236.024
219.056	741.400	4843.012	14539.406	27.562	237.424
219.920	743.700	4890.606	14639.094	27.598	239.288
220.785	746.300	4846.984	14851.436	26.040	244.406
221.651	748.900	4813.017	14838.675	25.625	239.628
222.514	751.600	4854.753	14762.230	27.033	239.097
223.376	754.200	4862.092	14756.499	27.961	242.180
224.242	756.800	4769.545	14902.064	26.550	237.996
225.107	759.500	4818.218	14935.573	25.970	245.057
225.971	761.800	4871.231	14916.329	26.940	244.076
226.836	764.400	4849.589	15062.569	27.420	242.591
227.703	767.100	4779.924	15116.023	27.086	248.326
228.570	769.700	4830.540	15138.121	26.577	246.667
229.436	772.300	4854.260	15107.057	27.189	250.991
230.301	775.000	4806.956	15233.734	25.883	244.774
231.165	777.600	4812.757	15266.415	28.839	248.298
232.030	779.900	4852.918	15125.092	26.546	248.889
232.935	782.900	4843.609	15255.577	26.217	249.728
233.801	785.500	4864.608	15531.703	27.262	254.013
234.666	787.800	4800.120	15540.682	28.508	246.949
235.532	790.500	4867.626	15551.597	28.394	250.584
236.427	793.100	4854.604	15595.678	27.121	251.264
237.295	795.800	4840.313	15703.823	27.205	252.936
238.158	798.400	4808.273	15746.643	28.037	258.388
