Thu, Sep 28, 2017	11:17 AM
 Notes: furfural_6.4E-10_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
109.589	397.400	2737.953	8356.854	223.344
109.955	398.700	2762.878	8379.919	236.157
110.312	399.700	2780.416	8338.029	234.591
110.669	400.700	2742.665	8357.974	226.312
111.030	402.000	2759.337	8450.059	226.083
111.416	403.000	2785.702	8471.125	229.050
111.778	404.000	2787.421	8412.588	235.979
112.143	405.300	2754.765	8488.485	230.133
112.510	406.300	2730.069	8621.835	230.400
112.876	407.300	2806.207	8604.157	230.413
113.260	408.600	2791.051	8581.270	236.603
113.620	409.600	2768.788	8653.256	225.217
113.988	410.600	2768.991	8751.645	227.726
114.353	411.900	2807.111	8741.545	235.380
114.718	412.900	2750.396	8663.127	227.420
115.080	413.800	2742.907	8813.060	229.445
115.456	415.200	2784.555	8805.571	226.350
115.824	416.200	2796.260	8751.505	232.846
116.182	417.100	2746.435	8786.849	226.529
116.550	418.500	2714.836	8914.990	226.516
116.915	419.400	2785.714	8972.139	236.909
117.281	420.400	2765.119	8866.171	229.089
117.642	421.800	2735.329	8906.533	227.102
118.008	422.700	2726.337	8971.082	230.018
118.374	423.700	2773.156	9026.587	238.679
118.739	425.000	2730.540	8961.809	229.764
119.108	426.000	2690.713	9079.609	224.172
119.474	427.000	2749.224	9075.036	228.414
119.841	428.300	2762.126	9042.660	233.610
120.218	429.300	2712.416	9111.934	228.974
120.584	430.300	2683.453	9210.081	227.866
120.949	431.600	2760.789	9239.235	232.222
121.316	432.600	2738.373	9172.509	229.649
121.679	433.600	2698.928	9210.552	237.291
122.039	434.900	2707.971	9314.596	228.159
122.405	435.900	2748.231	9382.558	240.564
122.786	436.900	2764.151	9300.714	226.732
123.151	438.200	2683.810	9295.912	232.311
123.516	439.200	2710.251	9467.039	227.178
123.883	440.200	2748.193	9479.202	229.827
124.246	441.500	2746.257	9407.980	234.170
124.613	442.500	2705.131	9473.662	231.751
124.978	443.500	2745.161	9578.075	241.456
125.346	444.800	2774.162	9448.227	232.120
125.713	445.800	2711.219	9481.240	230.744
126.079	446.800	2717.014	9620.449	229.713
126.443	448.100	2794.948	9694.461	237.546
126.805	449.100	2792.414	9643.324	232.922
127.171	450.100	2730.922	9604.835	234.654
127.537	451.400	2759.121	9802.568	243.672
127.904	452.400	2811.557	9806.835	233.113
128.271	453.400	2818.663	9730.327	231.687
128.642	454.700	2782.874	9762.525	234.400
129.010	455.700	2808.907	9894.563	245.697
129.370	456.700	2845.232	9912.827	234.795
