Thu, Sep 28, 2017	12:19 PM
 Notes: furfural_1.7E-09_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
72.748	299.100	3074.067	7428.443	325.453
73.111	300.100	3130.324	7435.066	326.153
73.476	301.400	3117.473	7305.638	319.212
73.843	302.400	3118.059	7351.591	325.746
74.211	303.400	3092.255	7418.674	326.140
74.572	304.700	3135.954	7403.989	317.747
74.932	305.700	3143.303	7304.212	316.626
75.294	306.700	3105.972	7399.085	319.326
75.655	307.700	3150.830	7397.366	317.097
76.012	309.000	3118.212	7276.217	313.773
76.370	310.000	3086.727	7340.128	314.270
76.734	310.900	3092.790	7405.772	309.647
77.097	312.300	3153.900	7404.842	308.577
77.462	313.300	3187.970	7303.244	313.875
77.820	314.200	3104.342	7326.271	315.123
78.178	315.200	3146.219	7384.999	308.488
78.543	316.600	3112.035	7323.813	305.635
78.906	317.500	3119.868	7341.440	307.583
79.268	318.500	3118.963	7402.804	309.341
79.630	319.900	3149.709	7376.784	302.145
79.996	320.800	3164.433	7292.761	302.998
80.362	321.800	3145.379	7301.486	308.055
80.722	322.800	3147.862	7425.424	306.055
81.091	324.100	3181.156	7411.733	300.744
81.457	325.100	3174.049	7373.128	305.444
81.823	326.400	3149.837	7350.381	300.744
82.188	327.400	3152.040	7395.761	295.738
82.554	328.400	3160.548	7357.896	303.036
82.919	329.400	3184.658	7352.241	303.788
83.281	330.700	3133.356	7425.501	301.750
83.643	331.700	3142.144	7441.472	299.254
84.006	332.700	3196.121	7343.605	299.470
84.373	334.000	3159.007	7349.770	296.350
84.735	335.000	3158.141	7448.681	300.642
85.102	336.000	3209.214	7425.743	295.458
85.472	337.300	3209.252	7374.300	291.981
85.837	338.300	3158.790	7356.278	294.898
86.205	339.300	3128.554	7450.095	291.739
86.571	340.600	3225.058	7425.845	291.077
86.937	341.600	3246.634	7388.858	293.102
87.299	342.600	3179.742	7414.293	289.536
87.667	343.900	3163.363	7470.664	293.510
88.033	344.900	3219.989	7417.095	288.479
88.401	345.900	3205.469	7448.592	289.561
