Element ; Region 1 of 1; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 1; AES;
393	2.93571
393.5	3.01786
394	3.00357
394.5	2.93571
395	2.9
395.5	2.87857
396	2.91429
396.5	3.05357
397	2.97857
397.5	2.80714
398	2.7
398.5	2.70714
399	2.75357
399.5	2.68214
400	2.68214
400.5	2.725
401	2.77857
401.5	2.73571
402	2.78571
402.5	2.71071
403	2.64643
403.5	2.70714
404	2.84643
404.5	2.87143
405	2.81786
405.5	2.84286
406	2.95
406.5	2.95714
407	2.96786
407.5	2.9
408	2.92143
408.5	3.00357
409	2.93214
409.5	3
410	2.91429
410.5	2.86071
411	2.91071
411.5	2.87857
412	2.85
412.5	2.82857
413	2.86786
413.5	2.96786
414	3.03929
414.5	3.08214
415	3.02143
415.5	3.08929
416	3.17857
416.5	3.10357
417	3.16071
417.5	3.10357
418	3.08929
418.5	3.22857
419	3.15
419.5	3.07143
420	3.06429
420.5	3.04643
421	3.075
421.5	3.20357
422	3.16429
422.5	3.01429
423	2.97857
423.5	2.95357
424	2.87857
424.5	2.90714
425	2.93214
425.5	2.95357
426	3.10714
426.5	3.11786
427	3.06071
427.5	3.18214
428	3.26429
428.5	3.38571
429	3.45
429.5	3.53571
430	3.39286
430.5	3.26429
431	3.125
431.5	3.07857
432	3.12143
432.5	3.17143
433	3.2
433.5	3.21429
434	3.22143
434.5	3.26429
435	3.33929
435.5	3.37857
436	3.51429
436.5	3.57143
437	3.58214
437.5	3.57143
438	3.55
438.5	3.48929
439	3.475
439.5	3.58929
440	3.64643
440.5	3.67857
441	3.67857
441.5	3.66429
442	3.77143
442.5	3.83929
443	3.83214
443.5	3.81071
444	3.81429
444.5	3.7
445	3.77857
445.5	3.73571
446	3.73571
446.5	3.74286
447	3.68929
447.5	3.63571
448	3.59643
448.5	3.54643
449	3.54286
449.5	3.53571
450	3.68214
450.5	3.71429
451	3.68571
451.5	3.64286
452	3.56429
452.5	3.67143
453	3.58929
453.5	3.66071
454	3.82857
454.5	3.81429
455	3.80357
455.5	3.93214
456	3.95357
456.5	4.02857
457	3.94643
457.5	4.01429
458	4.01429
458.5	3.99286
459	4.07857
459.5	4.09643
460	4.05357
460.5	3.95357
461	3.95357
461.5	3.90714
462	3.9
462.5	3.81786
463	3.82857
463.5	3.80357
464	3.84643
464.5	3.76429
465	3.71071
465.5	3.71429
466	3.74286
466.5	3.90357
467	3.97143
467.5	3.99643
468	4.05
468.5	4.11071
469	4.01786
469.5	4.06071
470	4.05
470.5	4.03571
471	4.03929
471.5	4.03571
472	4.05
472.5	4.10357
473	4.11786
473.5	4.13214
474	4.25714
474.5	4.18929
475	4.27143
475.5	4.26429
476	4.2
476.5	4.125
477	4.06786
477.5	4.03214
478	3.98929
478.5	4.07143
479	3.98571
479.5	4.08214
480	4.17143
480.5	4.17857
481	4.15
481.5	4.24286
482	4.29286
482.5	4.30714
483	4.26786
483.5	4.21786
484	4.26071
484.5	4.18214
485	4.17143
485.5	4.14643
486	4.26786
486.5	4.23571
487	4.31786
487.5	4.38571
488	4.42857
488.5	4.39643
489	4.43214
489.5	4.48571
490	4.41786
490.5	4.30357
491	4.22857
491.5	4.22143
492	4.19643
492.5	4.125
493	4.11786
493.5	4.125
494	4.175
494.5	4.26071
495	4.40357
495.5	4.52857
496	4.45357
496.5	4.44643
497	4.475
497.5	4.50714
498	4.41071
498.5	4.44643
499	4.375
499.5	4.36786
500	4.33929
500.5	4.31429
501	4.21786
501.5	4.31071
502	4.40357
502.5	4.45714
503	4.5
503.5	4.46429
504	4.375
504.5	4.475
505	4.49643
505.5	4.41429
506	4.575
506.5	4.44643
507	4.27857
507.5	4.33571
508	4.23929
508.5	4.2
509	4.25
509.5	4.29286
510	4.33929
510.5	4.35714
511	4.43214
511.5	4.375
512	4.53571
512.5	4.49286
513	4.48571
513.5	4.64643
514	4.57143
514.5	4.46071
515	4.48214
515.5	4.475
516	4.51429
516.5	4.42143
517	4.38214
517.5	4.40357
518	4.33214
518.5	4.42857
519	4.39286
519.5	4.39643
520	4.40357
520.5	4.40357
521	4.46071
521.5	4.53929
522	4.60714
522.5	4.58929
523	4.67857
523.5	4.71786
524	4.725
524.5	4.75
525	4.73929
525.5	4.71071
526	4.8
526.5	4.77143
527	4.62143
527.5	4.65
528	4.59286
528.5	4.62857
529	4.60714
529.5	4.54286
530	4.53214
530.5	4.48929
531	4.49286
531.5	4.51429
532	4.55357
532.5	4.55714
533	4.58571
533.5	4.66786
534	4.66786
534.5	4.61071
535	4.72857
535.5	4.75
536	4.84643
536.5	4.8
537	4.78214
537.5	4.77143
538	4.79643
538.5	4.85357
539	4.91786
539.5	5.03929
540	5.08214
540.5	5.12143
541	5.20714
541.5	5.12857
542	4.99643
542.5	5.10714
543	5.11071
543.5	5.05714
544	5.025
544.5	5.04286
545	5.025
545.5	5.05
546	5.01786
546.5	4.98571
547	5.06071
547.5	5.17857
548	5.18214
548.5	5.26786
549	5.26429
549.5	5.13929
550	5.14286
550.5	5.14286
551	5.05714
551.5	5.04643
552	5.00357
552.5	5.08929
553	5.13929
553.5	5.125
554	5.14643
554.5	5.12857
555	5.27143
555.5	5.32143
556	5.27857
556.5	5.23929
557	5.19643
557.5	5.19286
558	5.22857
558.5	5.16786
559	5.19643
559.5	5.17857
560	5.15
560.5	5.14643
561	5.13571
561.5	5.275
562	5.26429
562.5	5.41786
563	5.52857
563.5	5.48929
564	5.47143
564.5	5.5
565	5.50357
565.5	5.56429
566	5.52143
566.5	5.56429
567	5.63571
567.5	5.61786
568	5.63571
568.5	5.66071
569	5.7
569.5	5.67857
570	5.68571
570.5	5.66786
571	5.71429
571.5	5.72143
572	5.75
572.5	5.73929
573	5.76786
573.5	5.7
574	5.64286
574.5	5.60357
575	5.63571
575.5	5.63571
576	5.61429
576.5	5.62143
577	5.62143
577.5	5.57857
578	5.59643
578.5	5.68571
579	5.56071
579.5	5.59286
580	5.54286
580.5	5.525
581	5.61071
581.5	5.65714
582	5.68929
582.5	5.88929
583	5.90714
583.5	5.9
584	5.94643
584.5	5.97143
585	6.08214
585.5	6.24643
586	6.30357
586.5	6.19643
587	6.24286
587.5	6.12143
588	5.96429
588.5	6.03929
589	6
589.5	5.95714
590	6.025
590.5	5.93929
591	5.96071
591.5	6.02857
592	6.03214
592.5	5.98214
593	5.95
593.5	5.98214
594	5.95714
594.5	5.96071
595	5.88929
595.5	5.89286
596	5.95
596.5	6.03571
597	6.21071
597.5	6.23571
598	6.19643
598.5	6.25357
599	6.41071
599.5	6.63214
600	6.71429
600.5	6.625
601	6.74286
601.5	6.825
602	6.83929
602.5	6.73214
603	6.65
603.5	6.61429
604	6.64286
604.5	6.725
605	6.72143
605.5	6.64643
606	6.60714
606.5	6.52857
607	6.70714
607.5	6.76786
608	6.73571
608.5	6.84643
609	7.04286
609.5	7.16071
610	7.14643
610.5	7.09643
611	7.12143
611.5	7.125
612	7.1
612.5	7.075
613	7.05
613.5	7.02143
614	6.93214
614.5	6.95
615	6.86786
615.5	6.83571
616	6.80357
616.5	6.73929
617	6.72857
617.5	6.62857
618	6.57857
618.5	6.525
619	6.48929
619.5	6.375
620	6.24286
620.5	6.275
621	6.33214
621.5	6.41429
622	6.39286
622.5	6.42857
623	6.525
623.5	6.62857
624	6.56786
624.5	6.56071
625	6.68214
625.5	6.75714
626	6.84286
626.5	6.91786
627	6.94286
627.5	6.95714
628	7.07143
628.5	7.23571
629	7.36786
629.5	7.35714
630	7.43929
630.5	7.5
631	7.58929
631.5	7.59643
632	7.58929
632.5	7.65357
633	7.71786
633.5	7.77143
634	7.85357
634.5	7.81071
635	7.86429
635.5	7.95
636	8.01429
636.5	8.10714
637	8.06071
637.5	8.16429
638	8.30357
638.5	8.32143
639	8.40357
639.5	8.59286
640	8.66786
640.5	8.70714
641	8.79286
641.5	8.85357
642	8.825
642.5	8.92857
643	8.90714
643.5	8.89643
644	9.04286
644.5	9.01786
645	9.01786
645.5	9.17857
646	9.21429
646.5	9.43214
647	9.47143
647.5	9.55714
648	9.62143
648.5	9.78571
649	9.72143
649.5	9.92857
650	10.1357
650.5	10.075
651	9.98929
651.5	9.975
652	9.85
652.5	9.63214
653	9.48929
653.5	9.27857
654	9.15357
654.5	8.71786
655	8.22143
655.5	7.76786
656	7.35357
656.5	6.86071
657	6.60357
657.5	6.36786
658	6.10714
658.5	5.77857
659	5.47857
659.5	5.19643
660	5.05357
660.5	5.17857
661	5.37143
661.5	5.55357
662	5.90357
662.5	6.16071
663	6.62857
663.5	7.09643
664	7.7
664.5	8.23571
665	8.82143
665.5	9.30714
666	9.575
666.5	9.64286
667	9.57857
667.5	9.34643
668	9.075
668.5	8.58214
669	7.90714
669.5	7.30357
670	6.45
670.5	5.65
671	4.81071
671.5	4.15714
672	3.60357
672.5	3.4
673	3.18929
673.5	3.16786
674	3.325
674.5	3.78571
675	4.33214
675.5	4.95
676	5.63214
676.5	6.4
677	7.08571
677.5	7.74643
678	8.41429
678.5	8.96429
679	9.41429
679.5	9.82143
680	10.2536
680.5	10.45
681	10.7286
681.5	10.8429
682	10.9857
682.5	11.1143
683	11.2607
683.5	11.5464
684	11.7286
684.5	11.6643
685	11.6893
685.5	11.8536
686	11.9214
686.5	12.0536
687	12.2607
687.5	12.475
688	12.6821
688.5	12.9357
689	13.1643
689.5	13.3393
690	13.5143
690.5	13.7929
691	14.0679
691.5	14.2536
692	14.4321
692.5	14.5143
693	14.6393
693.5	14.6321
694	14.6643
694.5	14.6107
695	14.5607
695.5	14.5893
696	14.4
696.5	14.5036
697	14.475
697.5	14.2714
698	14.1214
698.5	13.8714
699	13.5071
699.5	13.0393
700	12.3179
700.5	11.4321
701	10.3321
701.5	9.01071
702	7.4
702.5	5.54643
703	3.75
703.5	1.73929
704	-0.175
704.5	-2.18214
705	-4.09643
705.5	-5.91429
706	-7.53571
706.5	-9.02857
707	-10.5929
707.5	-11.9286
708	-13.2214
708.5	-14.5964
709	-16.1036
709.5	-17.5571
710	-19.2286
710.5	-20.6679
711	-22
711.5	-23.3286
712	-24.6
712.5	-25.4964
713	-25.9893
713.5	-25.9964
714	-25.7
714.5	-25.0143
715	-23.6643
715.5	-21.9179
716	-19.9286
716.5	-17.7571
717	-15.4143
717.5	-13.0607
718	-10.7464
718.5	-8.32857
719	-6.11429
719.5	-4.26786
720	-2.8
720.5	-1.49286
721	-0.385714
721.5	0.467857
722	1.10714
722.5	1.76071
723	2.33571
723.5	2.82143
724	3.26429
724.5	3.63571
725	3.95
725.5	4.16429
726	4.50357
726.5	4.83571
727	5.02143
727.5	5.12143
728	5.04643
728.5	4.80357
729	4.61786
729.5	4.25714
730	3.89286
730.5	3.48929
731	3.23929
731.5	2.96429
732	2.76071
732.5	2.625
733	2.55714
733.5	2.74643
734	3.02143
734.5	3.29643
735	3.80714
735.5	4.34643
736	4.86071
736.5	5.48571
737	6.18571
737.5	6.79286
738	7.43214
738.5	8.17857
739	8.81429
739.5	9.35714
740	9.91786
740.5	10.2607
741	10.7143
741.5	11.1
742	11.4893
742.5	11.8
743	12.175
743.5	12.3536
744	12.6143
744.5	12.7929
745	12.8607
745.5	13.0964
746	13.2536
746.5	13.3857
747	13.5357
747.5	13.6393
748	13.6821
748.5	13.7821
749	13.85
749.5	14.0714
750	14.2786
750.5	14.5214
751	14.7643
751.5	15
752	15.2429
752.5	15.5643
753	15.9536
753.5	16.3429
754	16.5536
754.5	16.9714
755	17.3286
755.5	17.6643
756	17.9964
756.5	18.3357
757	18.7643
757.5	19.3321
758	19.8179
758.5	20.3071
759	20.6679
759.5	21.1893
760	21.85
760.5	22.3357
761	22.8714
761.5	23.1893
762	23.5429
762.5	23.7714
763	23.9607
763.5	23.9571
764	23.6357
764.5	23.1321
765	22.3357
765.5	21.0536
766	19.1607
766.5	16.8643
767	14.0786
767.5	11.0071
768	7.425
768.5	3.5
769	-0.639286
769.5	-4.94286
770	-9.25
770.5	-13.2286
771	-17.0179
771.5	-20.3321
772	-23.1714
772.5	-25.5143
773	-27.35
773.5	-28.95
774	-29.9786
774.5	-30.6929
775	-31.0893
775.5	-31.5286
776	-31.7821
776.5	-32.0643
777	-32.5214
777.5	-32.9393
778	-33.4571
778.5	-34.0179
779	-34.2321
779.5	-34.425
780	-34.1429
780.5	-33.45
781	-32.45
781.5	-30.9643
782	-29.0714
782.5	-26.9143
783	-24.6179
783.5	-22.0679
784	-19.4429
784.5	-17.0036
785	-14.7036
785.5	-12.6357
786	-10.7107
786.5	-8.99643
787	-7.64286
787.5	-6.33214
788	-5.31071
788.5	-4.44286
789	-3.64286
789.5	-3.06429
790	-2.56786
790.5	-2.13571
791	-1.64286
791.5	-1.07857
792	-0.6
792.5	-0.132143
793	0.428571
793.5	0.989286
794	1.55357
794.5	2.14643
795	2.72143
795.5	3.275
796	3.81786
796.5	4.29643
797	4.63571
797.5	5.25
798	5.62143
798.5	6.11071
799	6.55
799.5	7.04286
800	7.63214
800.5	8.11429
801	8.62143
801.5	9.12143
802	9.46786
802.5	9.8
803	10.0714
803.5	10.4071
804	10.625
804.5	10.6786
805	10.9464
805.5	11.025
806	11.0857
806.5	11.1321
807	11.3107
807.5	11.4679
808	11.5179
808.5	11.6964
809	11.8214
809.5	11.8321
810	11.9607
810.5	12.0143
811	12.0464
811.5	12.1143
812	12.0786
812.5	12.0679
813	12.1714
813.5	12.1143
814	12.3786
814.5	12.6107
815	12.6821
815.5	12.8786
816	13.0071
816.5	13.0429
817	13.2857
817.5	13.4571
818	13.7143
818.5	13.9536
819	14.3607
819.5	14.7214
820	15.1214
820.5	15.7107
821	16.1464
821.5	16.8357
822	17.5429
822.5	18.1929
823	18.9643
823.5	19.7607
824	20.5964
824.5	21.6179
825	22.5893
825.5	23.6857
826	24.75
826.5	26.0036
827	27.2321
827.5	28.4821
828	29.8429
828.5	31.1821
829	32.3571
829.5	33.475
830	34.5071
830.5	35.2464
831	36.05
831.5	36.8714
832	37.4571
832.5	38.1643
833	38.6929
833.5	39.1714
834	39.3893
834.5	39.35
835	38.9607
835.5	38.2964
836	37.0679
836.5	35.0107
837	32.1071
837.5	27.925
838	22.65
838.5	16.2143
839	8.825
839.5	0.460714
840	-8.58214
840.5	-18.1714
841	-27.9929
841.5	-38.15
842	-48.1321
842.5	-58
843	-66.8036
843.5	-74.6179
844	-80.9036
844.5	-84.9893
845	-87.8071
845.5	-88.6429
846	-87.8036
846.5	-85.2679
847	-81.3179
847.5	-76.0393
848	-69.575
848.5	-62.4
849	-54.8429
849.5	-47.1393
850	-40.1429
850.5	-33.5143
851	-27.6714
851.5	-22.5857
852	-17.675
852.5	-13.6857
853	-10.3643
853.5	-7.59643
854	-5.65357
854.5	-4.26429
855	-3.4
855.5	-3.03571
856	-2.95714
856.5	-3.18571
857	-3.39643
857.5	-3.90357
858	-4.37857
858.5	-5.03929
859	-5.77143
859.5	-6.41429
860	-6.88929
860.5	-7.48571
861	-7.79643
861.5	-8.14643
862	-8.13214
862.5	-8.06786
863	-7.83571
863.5	-7.38929
864	-7.07857
864.5	-6.26071
865	-5.43571
865.5	-4.44286
866	-3.35714
866.5	-2.39643
867	-1.31071
867.5	-0.25
868	0.525
868.5	1.31071
869	1.99643
869.5	2.70714
870	3.14643
870.5	3.71429
871	4.08214
871.5	4.26071
872	4.475
872.5	4.675
873	4.75714
873.5	5.03571
874	5.00357
874.5	5.29286
875	5.43571
875.5	5.50714
876	5.53571
876.5	5.59286
877	5.65
877.5	5.59286
878	5.70714
878.5	5.75357
879	5.89286
879.5	5.80714
880	5.78929
880.5	5.83571
881	5.84286
881.5	5.7
882	5.75714
882.5	5.80714
883	5.78929
883.5	5.725
884	5.725
884.5	5.63214
885	5.63214
885.5	5.725
886	5.75357
886.5	5.72857
887	5.82143
887.5	5.80714
888	5.83571
888.5	5.875
889	5.86429
889.5	5.88571
890	6.03929
890.5	6.10714
891	6.24643
891.5	6.24286
892	6.28214
892.5	6.25714
893	6.26071
893.5	6.23571
894	6.01429
894.5	6.01429
895	5.81786
895.5	5.68214
896	5.75714
896.5	5.74286
897	5.68681
897.5	5.8
898	6.03333
898.5	6.35714
899	7.6
899.5	8
900	8
