Tue, Jul 18, 2017	2:55 PM
 Notes: HOAc_2E-09_150 s _718_USB fix
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.178	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
90.064	312.200	992300.000	253170.000	181500.000	110900.000	3660.000
90.857	315.100	984000.000	251410.000	185100.000	112300.000	3720.000
91.651	317.400	963400.000	249040.000	183000.000	111300.000	3740.000
92.444	319.700	933800.000	245960.000	183100.000	112000.000	3340.000
93.237	321.900	931200.000	245040.000	181100.000	113600.000	3620.000
94.030	324.500	894500.000	239500.000	182200.000	112200.000	3490.000
94.822	326.500	903600.000	241140.000	180800.000	111900.000	3290.000
95.617	329.100	981300.000	239240.000	182000.000	112300.000	3480.000
96.490	331.800	876200.000	241960.000	188200.000	112200.000	3340.000
97.324	334.100	866100.000	242160.000	183900.000	123400.000	3320.000
98.217	336.600	874200.000	241800.000	184200.000	121300.000	3150.000
99.119	339.600	882200.000	262220.000	184200.000	113600.000	3390.000
100.098	342.500	859600.000	244300.000	185800.000	114400.000	3120.000
100.908	344.800	856800.000	244290.000	187100.000	112600.000	3100.000
101.703	347.100	855500.000	244060.000	186000.000	114100.000	3230.000
102.499	349.300	835700.000	243050.000	187100.000	112900.000	3200.000
103.309	351.600	849300.000	244040.000	191000.000	115300.000	2960.000
104.106	354.200	854400.000	243800.000	189500.000	116900.000	2950.000
104.911	356.500	849000.000	243160.000	189000.000	115700.000	3250.000
105.709	358.800	845000.000	244070.000	188800.000	115200.000	3390.000
106.504	361.100	835400.000	244340.000	190500.000	115800.000	2960.000
107.302	363.700	846700.000	244980.000	191400.000	118300.000	2810.000
108.189	366.300	845400.000	244610.000	194600.000	117600.000	2940.000
108.983	368.600	849400.000	244880.000	197400.000	120100.000	3160.000
109.781	370.900	849200.000	243930.000	201300.000	119200.000	2970.000
110.576	373.500	842900.000	244370.000	204400.000	121600.000	2980.000
111.382	375.800	846900.000	244560.000	208000.000	123100.000	2950.000
112.182	378.400	847900.000	243050.000	211300.000	123900.000	2900.000
112.978	380.700	850700.000	243910.000	217000.000	125400.000	2850.000
113.775	383.000	865100.000	243270.000	218900.000	129300.000	2930.000
114.572	385.300	875900.000	247260.000	225900.000	132400.000	3200.000
115.373	387.600	879600.000	243640.000	233400.000	135500.000	3080.000
116.184	390.200	892100.000	240540.000	239300.000	139200.000	2910.000
117.008	392.500	923700.000	244000.000	249900.000	147400.000	2640.000
117.804	395.000	936300.000	245230.000	257400.000	150900.000	2940.000
118.603	397.000	962500.000	246030.000	261000.000	160400.000	3040.000
119.399	399.600	976100.000	240770.000	272900.000	173300.000	2760.000
