Wed, Jul 19, 2017	1:48 PM
 Notes: HOAc_5E-09_150 s_high point density_719
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=31.296	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
104.849	369.300	74710.000
105.015	370.000	75000.000
105.179	370.300	74400.000
105.343	370.600	74730.000
105.515	371.200	75160.000
105.681	371.900	75520.000
105.846	372.200	75520.000
106.011	372.500	75090.000
106.176	373.200	74540.000
106.342	373.800	74490.000
106.508	374.200	74970.000
106.673	374.800	74740.000
106.838	375.200	74870.000
107.004	375.800	74020.000
107.183	376.100	74760.000
107.354	376.700	73450.000
107.522	377.100	73370.000
107.687	377.400	73900.000
107.852	378.000	73050.000
108.018	378.700	73400.000
108.183	379.100	73820.000
108.348	379.400	72970.000
108.513	380.000	73250.000
108.678	380.700	73770.000
108.843	381.000	72720.000
109.007	381.600	72490.000
109.173	382.000	72980.000
109.340	382.600	73050.000
109.506	383.000	74060.000
109.672	383.600	72190.000
109.836	383.900	72890.000
110.028	384.600	72430.000
110.195	385.300	72920.000
110.359	385.600	72010.000
110.524	386.200	73060.000
110.689	386.500	74000.000
110.854	386.900	72100.000
111.019	387.500	72490.000
111.184	387.800	72100.000
111.348	388.500	72580.000
111.514	389.200	72630.000
111.679	389.500	72120.000
111.847	390.200	72960.000
112.013	390.500	72220.000
112.178	391.100	72150.000
112.343	391.400	72650.000
112.509	391.800	72200.000
112.674	392.400	72970.000
112.841	392.800	73560.000
113.006	393.400	71550.000
113.171	394.000	71880.000
113.337	394.400	72340.000
113.502	395.000	70980.000
113.667	395.400	72070.000
113.832	395.700	72110.000
113.997	396.300	71230.000
114.162	397.000	70720.000
114.327	397.300	71510.000
114.515	398.000	71940.000
114.696	398.300	71220.000
114.860	398.900	71310.000
115.026	399.600	71620.000
115.191	399.900	71900.000
115.357	400.200	70760.000
115.522	400.900	71700.000
115.687	401.200	70600.000
115.853	401.900	71690.000
116.019	402.500	70950.000
116.199	402.900	70660.000
116.365	403.500	71440.000
116.529	403.800	72170.000
116.695	404.500	71390.000
116.869	404.800	70810.000
117.035	405.400	71760.000
117.201	405.800	71230.000
117.372	406.400	72290.000
117.543	406.800	71170.000
117.709	407.400	73570.000
117.875	408.100	70880.000
118.040	408.400	71710.000
118.205	409.000	71930.000
118.370	409.400	71630.000
118.536	409.700	71750.000
118.702	410.300	71260.000
118.878	411.000	71310.000
119.053	411.300	71930.000
119.218	411.900	72740.000
119.401	412.300	70660.000
119.567	412.900	72700.000
119.732	413.200	71340.000
119.897	413.900	71100.000
120.062	414.200	70420.000
120.228	414.500	70360.000
120.394	415.200	71160.000
120.560	415.800	71120.000
120.725	416.200	72550.000
120.892	416.800	71950.000
121.058	417.200	71290.000
121.223	417.800	71690.000
121.387	418.100	71640.000
121.551	418.700	71800.000
121.715	419.100	71490.000
121.879	419.700	71470.000
122.045	420.000	71330.000
122.209	420.700	70120.000
122.374	421.000	69970.000
122.538	421.700	71290.000
122.703	422.000	70640.000
122.868	422.600	70480.000
123.033	423.000	70830.000
123.209	423.600	69330.000
123.372	424.000	70260.000
123.537	424.600	69740.000
123.704	424.900	70620.000
123.870	425.600	69520.000
124.035	425.900	70630.000
124.199	426.500	68950.000
124.364	426.900	69330.000
124.529	427.500	69420.000
124.693	427.800	68540.000
124.860	428.500	69690.000
125.027	428.800	69070.000
125.193	429.400	68830.000
125.359	429.800	68170.000
125.525	430.400	68680.000
125.689	430.800	68250.000
125.854	431.400	68290.000
126.018	432.100	68020.000
126.183	432.400	68790.000
126.347	432.700	67830.000
126.511	433.400	68930.000
126.677	434.000	67800.000
126.841	434.300	68210.000
127.005	434.600	68310.000
127.171	435.300	67370.000
127.336	435.600	68080.000
127.501	436.300	67990.000
127.665	436.900	68230.000
127.831	437.200	66710.000
127.995	437.500	67240.000
128.159	437.900	67150.000
128.324	438.500	67000.000
128.500	439.100	67700.000
128.665	439.800	67790.000
128.831	440.100	66760.000
128.996	440.400	66400.000
129.161	441.100	67280.000
129.326	441.400	65800.000
129.499	442.100	67190.000
129.663	442.700	66660.000
129.854	443.000	66840.000
130.020	443.700	66870.000
130.185	444.000	66290.000
130.350	444.300	66720.000
130.515	445.000	65860.000
130.697	445.600	66650.000
130.862	445.900	66310.000
131.027	446.600	65360.000
131.193	447.200	66760.000
131.357	447.600	66480.000
131.534	448.200	65880.000
131.700	448.500	65620.000
131.889	449.200	65170.000
132.055	449.500	65260.000
132.222	450.200	65300.000
132.403	450.500	65650.000
132.570	451.200	65650.000
132.734	451.800	66320.000
132.907	452.100	65540.000
133.078	452.800	65120.000
133.249	453.100	64920.000
133.423	453.800	65390.000
133.590	454.100	65350.000
133.755	454.800	63800.000
133.930	455.100	65050.000
134.132	455.700	64590.000
134.315	456.400	64180.000
134.480	456.400	64990.000
134.645	457.400	64640.000
134.811	457.700	63890.000
