Mon, Jul 24, 2017	5:35 PM
 Notes: HOAc_4-07_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
63.718	252.800	368500.000	243260.000
64.034	253.800	363800.000	245160.000
64.350	254.800	365500.000	243860.000
64.664	255.400	364800.000	243590.000
64.981	256.400	363600.000	244440.000
65.297	257.400	360400.000	242360.000
65.613	258.400	364200.000	245690.000
65.928	259.300	363500.000	244840.000
66.245	260.300	364500.000	243600.000
66.561	261.300	365100.000	241420.000
66.877	262.300	364100.000	241320.000
67.192	262.900	363400.000	241020.000
67.508	263.900	364000.000	240540.000
67.825	264.900	362100.000	239070.000
68.142	265.900	363000.000	239250.000
68.458	266.800	365200.000	240270.000
68.776	267.800	362900.000	242170.000
69.091	268.400	366600.000	241290.000
69.409	269.800	365000.000	243020.000
69.726	270.700	367500.000	241730.000
70.041	271.400	368700.000	238870.000
70.359	272.400	369400.000	238680.000
70.676	273.300	371200.000	240510.000
70.994	274.300	366900.000	238520.000
71.311	275.300	371300.000	241970.000
71.627	276.200	372600.000	239220.000
71.944	277.200	372900.000	241690.000
72.261	277.500	374400.000	239840.000
72.578	278.800	376000.000	238880.000
72.895	279.800	375100.000	239290.000
73.211	280.800	377800.000	236240.000
73.529	281.800	377000.000	237530.000
73.846	282.800	372400.000	239620.000
74.163	283.800	376000.000	236980.000
74.478	284.400	374800.000	239420.000
74.796	285.700	372900.000	236230.000
75.110	286.400	373400.000	239130.000
75.428	287.300	372200.000	236800.000
75.744	288.300	373500.000	237640.000
76.062	289.300	374000.000	236440.000
76.379	290.300	368500.000	238090.000
76.696	291.300	368100.000	237080.000
77.013	292.300	366400.000	237380.000
77.330	293.200	365500.000	236400.000
77.646	294.200	362000.000	235570.000
77.963	295.200	360600.000	236710.000
78.280	295.900	359300.000	234440.000
78.598	296.900	355100.000	233550.000
78.916	297.800	353600.000	233850.000
79.233	298.800	349900.000	233150.000
79.549	299.800	350100.000	232920.000
79.864	300.700	345100.000	231910.000
80.181	301.800	343000.000	231910.000
80.498	302.400	339400.000	229160.000
80.816	303.400	337900.000	230350.000
81.132	304.400	333400.000	228790.000
81.448	305.300	331200.000	231200.000
81.766	306.300	332200.000	230170.000
82.082	307.300	330500.000	231290.000
82.401	308.300	324800.000	229920.000
82.717	309.200	325000.000	229870.000
83.035	310.200	321900.000	229060.000
83.351	310.800	321100.000	227510.000
83.669	311.800	318900.000	228460.000
83.985	312.800	314700.000	229050.000
84.301	313.800	312600.000	227800.000
