Mon, Jul 24, 2017	12:55 PM
 Notes: HOAc_4.9E-09_15 s_724
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
105.934	373.300	785600.000	181760.000	163910.000	59990.000	21410.000
106.726	375.600	788900.000	183940.000	164910.000	60800.000	21140.000
107.517	377.900	790500.000	180660.000	168010.000	61420.000	20770.000
108.307	380.500	806300.000	183940.000	169020.000	62760.000	21160.000
109.096	382.700	794800.000	183470.000	174440.000	64710.000	20640.000
109.887	385.000	800500.000	182360.000	175970.000	68530.000	20630.000
110.678	387.200	814400.000	184320.000	177320.000	68720.000	21110.000
111.468	389.500	817300.000	182690.000	183320.000	71460.000	20960.000
112.260	391.800	818700.000	183550.000	187330.000	76610.000	21380.000
113.055	394.100	842000.000	186660.000	193810.000	81710.000	20390.000
113.847	396.300	860800.000	186170.000	198240.000	86030.000	20860.000
114.634	399.000	878600.000	186650.000	205730.000	90960.000	20110.000
115.424	401.200	898700.000	186060.000	212220.000	99440.000	20580.000
116.213	403.500	922200.000	187360.000	222510.000	106630.000	20670.000
117.000	406.100	959300.000	188290.000	233830.000	114790.000	20520.000
117.791	408.000	983500.000	186320.000	242460.000	123110.000	20460.000
118.579	410.700	1032400.000	189450.000	260040.000	134980.000	19980.000
119.368	412.900	1096100.000	189290.000	275170.000	151450.000	20340.000
120.157	415.200	1156700.000	190440.000	293840.000	168350.000	20170.000
120.946	417.400	1253500.000	190180.000	318630.000	195710.000	20090.000
121.734	420.000	1377900.000	192960.000	352450.000	236560.000	20070.000
122.520	422.300	1556400.000	192370.000	389290.000	296250.000	20430.000
123.308	424.500	1833800.000	192080.000	446350.000	421350.000	20550.000
124.095	426.800	2384700.000	196600.000	517370.000	766100.000	21520.000
124.885	429.100	3471500.000	195030.000	594330.000	1483740.000	22220.000
125.673	431.300	5104500.000	199160.000	673740.000	1205840.000	22190.000
126.460	433.900	4198600.000	200100.000	655200.000	568260.000	20330.000
127.251	436.200	2510400.000	197020.000	585780.000	262520.000	20020.000
128.038	438.400	1752600.000	196510.000	532580.000	198660.000	19980.000
128.829	440.700	1510600.000	199410.000	485110.000	168400.000	19960.000
129.619	443.000	1383100.000	199370.000	439790.000	152900.000	19370.000
130.408	445.200	1297400.000	198470.000	402970.000	143270.000	19580.000
131.199	447.800	1221200.000	200440.000	368660.000	133670.000	19440.000
131.988	450.100	1179100.000	199070.000	340160.000	127030.000	19160.000
132.781	452.400	1145500.000	198720.000	313750.000	123360.000	19060.000
133.570	454.600	1096400.000	198690.000	297250.000	117360.000	19130.000
134.359	456.900	1083100.000	201530.000	283150.000	117180.000	19540.000
135.151	459.500	1044800.000	200230.000	274230.000	113650.000	19120.000
135.944	461.800	1020400.000	201350.000	265670.000	108870.000	19400.000
136.733	464.000	997500.000	201910.000	260660.000	108370.000	18980.000
137.524	466.300	973200.000	201820.000	257250.000	105570.000	19330.000
138.316	468.600	957400.000	204230.000	252350.000	103300.000	19120.000
139.108	471.200	932900.000	201210.000	251250.000	101410.000	18840.000
139.901	473.100	918400.000	204580.000	246550.000	100340.000	18770.000
140.693	475.700	901300.000	202240.000	246200.000	98920.000	18980.000
141.484	478.000	900100.000	205120.000	245050.000	98570.000	18550.000
142.276	480.300	884200.000	205670.000	240800.000	96070.000	18990.000
143.069	482.500	871500.000	204040.000	238580.000	94170.000	18690.000
143.860	484.800	850600.000	204780.000	236340.000	92090.000	18690.000
144.655	487.400	837500.000	205970.000	233510.000	92090.000	18660.000
145.452	489.700	837300.000	204590.000	230400.000	91340.000	18280.000
146.243	491.900	824400.000	208170.000	231510.000	89370.000	17980.000
147.035	494.200	806400.000	205990.000	230780.000	89100.000	18220.000
147.826	496.800	814100.000	207140.000	227240.000	85450.000	18150.000
148.619	499.100	797100.000	205520.000	226830.000	85950.000	18360.000
149.409	501.300	800500.000	206620.000	225260.000	84750.000	18850.000
150.199	503.600	795000.000	205180.000	224630.000	84430.000	17850.000
150.992	505.900	777900.000	206530.000	221830.000	83740.000	18050.000
151.783	508.500	778100.000	207620.000	221000.000	83030.000	17660.000
152.570	510.700	764200.000	210530.000	219090.000	81510.000	18050.000
153.360	513.000	761100.000	210080.000	221410.000	80500.000	17880.000
154.152	515.300	738700.000	208330.000	217780.000	80100.000	17450.000
154.941	517.800	738400.000	211450.000	216500.000	79750.000	17810.000
155.732	520.100	730600.000	211570.000	216380.000	78340.000	18000.000
156.520	522.400	721300.000	211980.000	216470.000	77840.000	17470.000
157.306	524.600	714000.000	210890.000	215040.000	77890.000	17630.000
158.095	526.900	702400.000	210380.000	212910.000	76990.000	18050.000
158.883	529.100	710600.000	212120.000	214850.000	76570.000	17580.000
159.669	531.400	702200.000	215240.000	214400.000	77150.000	18340.000
160.456	534.000	698100.000	213980.000	211450.000	76130.000	17960.000
161.242	536.300	688300.000	215250.000	213310.000	75510.000	17580.000
162.030	538.200	698000.000	213890.000	210720.000	75640.000	17750.000
162.817	540.800	690000.000	214780.000	209990.000	75350.000	17420.000
163.609	543.000	681400.000	214990.000	211590.000	74150.000	17160.000
164.399	545.300	683200.000	214750.000	211650.000	75170.000	17720.000
165.189	547.600	675500.000	213370.000	208920.000	74730.000	17660.000
165.978	549.500	672500.000	215470.000	208950.000	74580.000	17680.000
166.768	552.400	670000.000	215500.000	210610.000	73930.000	17570.000
167.559	554.700	661100.000	217490.000	207810.000	72890.000	16970.000
168.347	556.900	659700.000	215660.000	206340.000	74970.000	17320.000
169.136	559.200	663300.000	216610.000	205460.000	74210.000	17540.000
169.927	561.800	652500.000	215690.000	207840.000	73820.000	16980.000
170.718	564.000	650700.000	216810.000	205390.000	74270.000	16980.000
171.510	566.300	651800.000	216230.000	202990.000	73290.000	16750.000
172.299	568.500	643900.000	215570.000	207450.000	72660.000	17480.000
173.088	570.800	644000.000	215500.000	208310.000	73730.000	17140.000
173.879	573.100	651600.000	218420.000	206170.000	71780.000	16630.000
174.669	575.700	634800.000	216910.000	203230.000	72380.000	17140.000
175.459	577.900	637300.000	217620.000	206170.000	73790.000	16950.000
176.249	580.200	634600.000	217520.000	205700.000	72050.000	16780.000
177.039	582.400	627400.000	218610.000	205760.000	72430.000	16640.000
177.828	584.700	630300.000	217720.000	208180.000	73200.000	17050.000
178.618	587.300	615700.000	215160.000	206790.000	73900.000	16570.000
179.409	589.500	636900.000	221110.000	210270.000	75220.000	16960.000
180.200	591.800	641900.000	220680.000	209930.000	74520.000	17210.000
180.992	594.000	646600.000	222950.000	212340.000	74720.000	17270.000
181.785	596.300	650700.000	224230.000	214010.000	74210.000	16760.000
182.575	598.900	640300.000	225560.000	212120.000	74240.000	16900.000
183.366	601.100	642000.000	223740.000	213680.000	76270.000	16920.000
184.156	603.300	651800.000	225920.000	217840.000	75690.000	17250.000
184.950	605.600	648400.000	227590.000	218490.000	74320.000	16700.000
185.741	607.800	649200.000	225030.000	218520.000	75360.000	16620.000
186.534	610.100	645700.000	224020.000	218780.000	74180.000	16840.000
187.324	612.700	642700.000	223730.000	220530.000	75340.000	17040.000
