Wed, Oct 11, 2017	1:44 PM
 Notes: GUA_9.4e-10_30s_0.01L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
129.653	467.600	4255.026	17207.578	5.978	29.655
130.517	470.300	4273.064	17041.673	5.838	30.822
131.379	472.900	4394.695	17077.653	5.954	31.428
132.246	475.600	4377.828	17233.267	5.595	31.547
133.207	478.200	4325.964	17061.249	5.383	30.812
134.074	480.800	4359.230	17021.371	5.379	32.142
134.940	483.500	4475.009	16605.857	5.880	31.826
135.806	486.100	4560.697	16364.794	5.349	31.391
136.740	488.700	4473.455	16206.620	5.590	30.910
137.636	491.700	4500.443	15949.115	5.579	30.797
138.502	494.300	4541.936	15372.752	5.181	31.288
139.369	496.600	4645.942	14895.517	4.921	30.707
140.235	499.300	4556.183	14689.454	6.317	31.293
141.101	501.900	4562.980	14140.208	5.476	31.363
141.965	504.600	4713.348	13458.591	5.490	31.390
142.914	507.500	4736.652	12952.483	5.822	31.181
143.780	510.200	4701.939	12524.691	5.194	30.594
144.644	512.500	4600.270	12219.424	5.370	30.129
145.570	515.400	4559.166	11730.280	6.313	31.554
146.436	518.100	4733.668	11337.679	5.555	32.810
147.301	520.700	4746.430	11071.742	5.757	32.004
148.168	523.000	4635.583	10956.070	5.527	32.134
149.034	525.700	4583.989	10761.228	6.277	31.339
149.902	528.300	4754.421	10562.399	6.428	31.654
150.766	531.000	4696.691	10575.772	6.181	31.516
151.630	533.600	4590.508	10537.346	6.094	31.981
152.495	536.200	4634.181	10289.839	6.041	32.396
153.358	538.900	4671.659	10282.961	5.662	31.137
154.224	541.200	4466.827	10346.860	5.513	31.129
155.124	544.200	4479.269	10258.507	6.086	31.537
155.989	546.500	4428.761	10102.333	6.490	32.163
156.854	549.100	4505.334	10126.239	5.193	33.760
157.717	551.700	4277.376	10182.089	5.338	33.349
158.581	554.300	4283.498	10141.498	6.961	32.474
159.449	557.000	4328.895	10018.476	6.137	33.118
160.317	559.600	4287.641	9978.204	6.191	32.640
161.185	562.300	4086.384	10042.459	6.126	32.055
162.089	564.900	4118.514	9993.513	6.687	31.954
162.957	567.500	4124.747	9866.645	6.066	32.171
163.823	570.200	4108.026	9878.222	6.665	33.337
164.736	572.800	4027.452	10019.622	6.249	33.517
165.601	575.500	3962.463	10019.724	6.240	33.278
166.466	578.100	4052.530	9947.037	6.198	33.963
167.332	580.700	4028.135	9908.701	6.084	32.687
168.226	583.400	3915.684	10050.674	6.127	34.091
169.092	586.000	3945.791	10125.411	6.274	34.752
169.958	588.600	4032.361	9979.503	5.362	34.356
170.825	590.900	4065.923	9989.348	6.480	34.945
171.690	593.600	3934.090	10102.855	6.249	34.174
172.555	596.200	3974.318	10126.825	6.506	35.234
173.420	598.900	4083.961	9934.492	6.341	35.126
174.287	601.500	4094.857	10031.709	6.581	34.838
