0000000956,scans,0000000146,DataLength
"header",0000000028,"lines"
"Date",6/18/2016,"Time",5:35:47 AM
"ID","HAL RC RGA 301 #14852","Version",3
"Scans",9
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","Temperature","none",0.40,0.40,0.01,4.602,4.602,1.000000,1.000000,
"Scan 2","RGA","SEM","mass",2.00,2.00,0.01,4.602,4.602,0.440000,1.000000,
"Scan 3","RGA","SEM","mass",18.00,18.00,0.01,4.602,4.602,0.900000,1.000000,
"Scan 4","RGA","SEM","mass",28.00,28.00,0.01,4.602,4.602,1.050000,1.000000,
"Scan 5","RGA","SEM","mass",39.00,39.00,0.01,4.602,4.602,1.000000,1.000000,
"Scan 6","RGA","SEM","mass",41.00,41.00,0.01,4.602,4.602,1.000000,1.000000,
"Scan 7","RGA","SEM","mass",44.00,44.00,0.01,4.602,4.602,1.400000,1.000000,
"Scan 8","RGA","SEM","mass",68.00,68.00,0.01,4.602,4.602,1.000000,1.000000,
"Scan 9","RGA","SEM","mass",96.00,96.00,0.01,4.602,4.602,1.000000,1.000000,
"Environment",
"Global","RGA"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.3,"V"
"delta-m",0,"%"
"electron-energy",70.0,"V"
"emission",1000.000,"uA"
"focus",-90,"V"
"mass",5.50,"amu"
"mode-change-delay",1000,"ms"
"multiplier",1100,"V"
"resolution",0,"%"
"Data",9
"Time","ms","Temperature","Hydrogen","Water","Carbon monoxide","furan39","Propene","Carbon dioxide","furan68","furf96",
00:03:58,    238949,   915.0984,  5.31148e-09,  2.59672e-09,  1.82504e-08,  2.33275e-10, -4.67625e-10,  1.83671e-09,  0.00000e+00,  0.00000e+00,
00:03:59,    239287,   915.9591,  4.24868e-09,  3.89508e-09,  1.66931e-08,  2.33275e-10, -2.34350e-10,  1.50193e-09, -7.00900e-10,  9.35250e-10,
00:03:59,    239626,   917.6846,  4.78130e-09,  3.63589e-09,  1.71375e-08,  0.00000e+00, -2.34350e-10,  1.50193e-09, -7.00900e-10,  4.67625e-10,
00:03:59,    239964,   919.1220,  3.71852e-09,  3.37550e-09,  1.75829e-08,  2.33275e-10, -4.67625e-10,  1.50193e-09, -4.67625e-10,  4.67625e-10,
00:04:00,    240302,   920.2724,  4.24868e-09,  3.89508e-09,  1.71375e-08,  2.34350e-10,  2.34350e-10,  1.83594e-09, -2.34350e-10,  7.00900e-10,
00:04:00,    240641,   921.9966,  4.24868e-09,  4.15428e-09,  1.82504e-08,  0.00000e+00, -4.67625e-10,  1.50269e-09, -2.34350e-10,  4.67625e-10,
00:04:00,    240978,   923.1469,  3.71852e-09,  3.63589e-09,  1.84736e-08,  2.33275e-10, -4.67625e-10,  1.33530e-09, -4.67625e-10,  4.67625e-10,
00:04:01,    241317,   924.0077,  5.84409e-09,  3.11630e-09,  1.82504e-08,  9.35250e-10,  4.67625e-10,  1.83594e-09,  2.34350e-10, -4.67625e-10,
00:04:01,    241655,   925.7333,  4.24868e-09,  3.63469e-09,  1.80282e-08,  4.67625e-10,  0.00000e+00,  1.50193e-09,  2.34350e-10,  2.34350e-10,
00:04:01,    241994,   927.1706,  4.24868e-09,  3.89508e-09,  1.89179e-08,  2.33275e-10,  0.00000e+00,  1.66932e-09,  2.34350e-10,  4.67625e-10,
00:04:02,    242332,   928.6079,  6.37425e-09,  2.33633e-09,  1.89179e-08,  7.01975e-10,  2.34350e-10,  2.00334e-09,  2.33275e-10, -2.34350e-10,
00:04:02,    242670,   929.4700,  5.31148e-09,  3.37550e-09,  1.82504e-08,  9.35250e-10,  4.67625e-10,  1.83594e-09,  4.67625e-10,  0.00000e+00,
00:04:03,    243009,   931.1956,  4.78130e-09,  3.63469e-09,  1.93632e-08,  7.00900e-10,  4.67625e-10,  2.33659e-09,  4.67625e-10,  2.34350e-10,
00:04:03,    243347,   932.6328,  5.31148e-09,  2.85591e-09,  2.04762e-08,  2.34350e-10,  0.00000e+00,  1.50193e-09, -4.67625e-10,  2.33275e-10,
00:04:03,    243685,   934.0702,  5.31148e-09,  2.85591e-09,  2.00318e-08,  4.67625e-10, -2.33275e-10,  1.83671e-09,  2.33275e-10, -2.34350e-10,
00:04:04,    244022,   935.5075,  4.78130e-09,  3.11630e-09,  1.95854e-08,  4.67625e-10,  0.00000e+00,  2.00334e-09,  0.00000e+00,  0.00000e+00,
00:04:04,    244361,   936.6565,  5.31148e-09,  3.11630e-09,  1.91401e-08,  9.35250e-10,  4.67625e-10,  2.00334e-09,  4.67625e-10, -2.34350e-10,
00:04:04,    244699,   938.0938,  5.31148e-09,  3.89508e-09,  1.91401e-08,  7.01975e-10,  4.67625e-10,  2.16996e-09,  7.00900e-10,  0.00000e+00,
00:04:05,    245037,   939.2442,  4.78130e-09,  2.85591e-09,  2.00318e-08,  4.67625e-10,  0.00000e+00,  1.66932e-09,  0.00000e+00, -4.67625e-10,
00:04:05,    245375,   940.9684,  5.31148e-09,  2.85591e-09,  2.00318e-08,  2.34350e-10, -2.33275e-10,  1.83594e-09, -2.34350e-10,  4.67625e-10,
00:04:05,    245713,   942.1187,  5.84164e-09,  3.11630e-09,  1.91401e-08,  7.00900e-10,  7.00900e-10,  1.83671e-09,  4.67625e-10,  0.00000e+00,
00:04:06,    246052,   943.5560,  4.77886e-09,  3.37550e-09,  2.09215e-08,  2.33275e-10, -2.34350e-10,  1.33530e-09, -4.67625e-10,  2.33275e-10,
00:04:06,    246391,   944.9920,  4.77886e-09,  3.37550e-09,  2.11437e-08,  0.00000e+00, -4.67625e-10,  1.50269e-09,  0.00000e+00,  0.00000e+00,
00:04:06,    246729,   946.1424,  5.31148e-09,  2.85591e-09,  2.02540e-08,  7.00900e-10,  0.00000e+00,  1.83671e-09,  2.33275e-10, -2.33275e-10,
00:04:07,    247067,   947.5797,  3.71852e-09,  3.89508e-09,  2.04762e-08,  2.33275e-10, -2.34350e-10,  1.66932e-09, -7.00900e-10,  4.67625e-10,
00:04:07,    247406,   949.0170,  4.24868e-09,  3.37550e-09,  2.06983e-08, -2.33275e-10, -4.67625e-10,  1.50193e-09, -4.67625e-10,  2.33275e-10,
00:04:07,    247743,   950.1674,  4.78130e-09,  3.89508e-09,  2.00318e-08,  0.00000e+00, -4.67625e-10,  1.33530e-09, -2.34350e-10,  9.35250e-10,
00:04:08,    248081,   951.8903,  3.71852e-09,  3.89508e-09,  2.04762e-08,  2.33275e-10, -2.33275e-10,  1.66932e-09,  0.00000e+00,  2.33275e-10,
00:04:08,    248419,   953.0406,  5.84164e-09,  2.85591e-09,  2.02540e-08,  4.67625e-10,  0.00000e+00,  2.00334e-09,  2.33275e-10,  0.00000e+00,
00:04:08,    248757,   954.4779,  3.71607e-09,  4.15428e-09,  1.98087e-08,  2.33275e-10, -2.33275e-10,  1.50193e-09, -2.34350e-10,  7.00900e-10,
00:04:09,    249096,   955.6283,  3.71607e-09,  3.63469e-09,  1.98087e-08,  2.33275e-10, -2.34350e-10,  1.83594e-09, -4.67625e-10,  7.00900e-10,
00:04:09,    249434,   956.7786,  4.78130e-09,  2.85591e-09,  2.06983e-08,  0.00000e+00, -2.34350e-10,  1.50193e-09, -7.00900e-10,  4.67625e-10,
00:04:09,    249772,   958.5029,  4.24868e-09,  4.41467e-09,  1.89179e-08,  2.33275e-10,  2.34350e-10,  1.66932e-09,  2.34350e-10,  4.67625e-10,
00:04:10,    250111,   959.6520,  3.18591e-09,  3.89508e-09,  1.98087e-08,  4.67625e-10,  0.00000e+00,  2.00257e-09, -2.34350e-10,  4.67625e-10,
00:04:10,    250449,   961.0892,  3.71607e-09,  4.41467e-09,  2.06983e-08,  2.33275e-10, -2.34350e-10,  1.66932e-09, -2.34350e-10,  4.67625e-10,
00:04:10,    250787,   962.2396,  4.77886e-09,  3.37550e-09,  2.02530e-08,  9.35250e-10,  4.67625e-10,  2.00334e-09,  2.34350e-10,  0.00000e+00,
00:04:11,    251126,   963.6769,  4.77886e-09,  3.37550e-09,  1.91401e-08,  4.67625e-10,  7.00900e-10,  1.66932e-09, -2.34350e-10,  4.67625e-10,
00:04:11,    251463,   965.1142,  4.77886e-09,  3.63469e-09,  1.95854e-08,  9.35250e-10,  4.67625e-10,  2.16996e-09,  2.34350e-10,  2.34350e-10,
00:04:11,    251800,   966.2633,  4.24868e-09,  4.15428e-09,  2.04762e-08,  4.67625e-10, -2.34350e-10,  2.00257e-09,  0.00000e+00,  0.00000e+00,
00:04:12,    252139,   967.9888,  4.24868e-09,  3.89508e-09,  2.09215e-08,  0.00000e+00, -2.34350e-10,  1.50269e-09, -7.00900e-10,  1.16852e-09,
00:04:12,    252477,   969.1378,  5.84409e-09,  3.37550e-09,  1.95854e-08,  1.16852e-09,  7.00900e-10,  1.83594e-09,  7.00900e-10, -2.34350e-10,
00:04:12,    252816,   970.5752,  4.78130e-09,  3.37550e-09,  1.91411e-08,  7.01975e-10,  7.00900e-10,  2.00334e-09,  4.67625e-10,  0.00000e+00,
00:04:13,    253154,   971.7242,  4.24868e-09,  3.63589e-09,  2.00308e-08,  9.35250e-10,  2.33275e-10,  2.00334e-09,  4.67625e-10,  2.34350e-10,
00:04:13,    253492,   973.1628,  5.31148e-09,  3.63469e-09,  1.93632e-08,  2.34350e-10,  0.00000e+00,  1.83594e-09,  4.67625e-10, -4.67625e-10,
00:04:13,    253831,   974.6001,  6.37425e-09,  2.59672e-09,  1.89179e-08,  9.35250e-10,  4.67625e-10,  1.83594e-09,  4.67625e-10, -2.34350e-10,
00:04:14,    254169,   976.3244,  5.84409e-09,  3.63469e-09,  1.89179e-08,  1.16852e-09,  2.34350e-10,  2.00334e-09,  4.67625e-10,  0.00000e+00,
00:04:14,    254507,   977.1864,  4.78130e-09,  2.59672e-09,  1.93632e-08,  0.00000e+00, -2.33275e-10,  1.83594e-09,  2.33275e-10, -2.34350e-10,
00:04:14,    254845,   978.3355,  5.84164e-09,  3.63469e-09,  1.89190e-08,  7.00900e-10,  2.33275e-10,  1.33530e-09,  0.00000e+00, -2.33275e-10,
00:04:15,    255184,   980.0610,  4.77886e-09,  3.37550e-09,  1.89179e-08,  9.35250e-10,  2.34350e-10,  2.16996e-09,  7.00900e-10,  0.00000e+00,
00:04:15,    255522,   981.4984,  5.84164e-09,  3.37550e-09,  1.86957e-08,  0.00000e+00, -4.67625e-10,  1.33530e-09, -2.33275e-10,  0.00000e+00,
00:04:15,    255860,   982.6474,  5.31148e-09,  3.11511e-09,  1.93632e-08,  0.00000e+00, -2.34350e-10,  1.66932e-09, -4.67625e-10,  2.33275e-10,
00:04:16,    256199,   983.7978,  5.84164e-09,  3.37550e-09,  1.93632e-08,  2.34350e-10,  0.00000e+00,  1.66932e-09, -2.33275e-10, -2.34350e-10,
00:04:16,    256537,   985.2351,  3.71607e-09,  3.89508e-09,  1.82504e-08,  4.67625e-10,  0.00000e+00,  1.16791e-09, -2.34350e-10,  9.35250e-10,
00:04:16,    256874,   986.9606,  6.37425e-09,  3.63469e-09,  1.86957e-08,  4.67625e-10,  0.00000e+00,  1.83594e-09,  4.67625e-10, -4.67625e-10,
00:04:17,    257212,   988.1096,  5.31148e-09,  3.63469e-09,  1.95865e-08,  0.00000e+00, -2.34350e-10,  1.50193e-09, -2.34350e-10,  4.67625e-10,
00:04:17,    257550,   989.5470,  5.31148e-09,  3.11630e-09,  1.82504e-08,  2.33275e-10, -4.67625e-10,  1.33530e-09, -4.67625e-10,  2.33275e-10,
00:04:17,    257889,   990.9843,  5.31148e-09,  3.11630e-09,  1.82504e-08,  2.34350e-10,  0.00000e+00,  1.83671e-09,  0.00000e+00,  0.00000e+00,
00:04:18,    258227,   992.1346,  4.24868e-09,  4.15428e-09,  1.75829e-08,  4.67625e-10,  0.00000e+00,  1.50193e-09, -2.34350e-10,  7.00900e-10,
00:04:18,    258564,   993.5719,  5.84164e-09,  3.37550e-09,  1.73607e-08,  4.67625e-10,  2.33275e-10,  2.00334e-09,  7.00900e-10,  0.00000e+00,
00:04:18,    258902,   995.0092,  3.18591e-09,  4.15547e-09,  1.75829e-08,  2.33275e-10,  0.00000e+00,  1.66932e-09,  0.00000e+00,  2.34350e-10,
00:04:19,    259240,   996.4465,  3.18591e-09,  3.89508e-09,  1.80282e-08,  0.00000e+00,  0.00000e+00,  1.50193e-09, -2.34350e-10,  7.00900e-10,
00:04:19,    259578,   997.3086,  5.31148e-09,  3.11630e-09,  1.75829e-08,  2.34350e-10,  0.00000e+00,  1.66932e-09,  0.00000e+00,  0.00000e+00,
00:04:19,    259917,   999.0328,  4.24868e-09,  3.89508e-09,  1.73607e-08,  4.67625e-10,  0.00000e+00,  1.50193e-09, -2.34350e-10,  4.67625e-10,
00:04:20,    260256,  1000.1832,  3.71607e-09,  3.63589e-09,  1.69153e-08,  2.33275e-10, -2.34350e-10,  1.50193e-09,  0.00000e+00,  7.00900e-10,
00:04:20,    260594,  1001.0440,  4.24868e-09,  4.15547e-09,  1.73597e-08,  0.00000e+00, -4.67625e-10,  1.50193e-09, -4.67625e-10,  4.67625e-10,
00:04:20,    260932,  1003.3448,  4.77886e-09,  4.15428e-09,  1.71375e-08,  4.67625e-10,  4.67625e-10,  2.00334e-09,  0.00000e+00,  7.00900e-10,
00:04:21,    261270,  1004.4938,  3.71607e-09,  4.41467e-09,  1.64700e-08,  9.35250e-10,  2.34350e-10,  2.00334e-09,  0.00000e+00,  7.00900e-10,
00:04:21,    261607,  1005.6442,  4.24868e-09,  4.67386e-09,  1.64700e-08,  4.67625e-10,  4.67625e-10,  1.83671e-09,  0.00000e+00,  2.34350e-10,
00:04:21,    261945,  1007.0814,  3.18591e-09,  4.41467e-09,  1.60247e-08,  2.33275e-10,  0.00000e+00,  1.33530e-09, -2.34350e-10,  2.34350e-10,
00:04:22,    262283,  1007.9436,  4.24868e-09,  3.37550e-09,  1.69153e-08, -2.33275e-10, -4.67625e-10,  1.16868e-09,  0.00000e+00,  4.67625e-10,
00:04:22,    262622,  1009.6692,  4.24868e-09,  4.15428e-09,  1.64700e-08,  7.01975e-10,  4.67625e-10,  1.83671e-09,  2.34350e-10,  0.00000e+00,
00:04:22,    262961,  1011.1051,  3.71607e-09,  4.41467e-09,  1.64700e-08,  9.35250e-10,  4.67625e-10,  1.83594e-09,  2.34350e-10,  4.67625e-10,
00:04:23,    263299,  1012.5424,  3.71607e-09,  4.15428e-09,  1.60256e-08,  2.34350e-10, -2.34350e-10,  1.66932e-09, -2.34350e-10,  7.00900e-10,
00:04:23,    263637,  1013.9797,  5.84409e-09,  4.41467e-09,  1.60247e-08,  9.35250e-10,  4.67625e-10,  2.16996e-09,  7.00900e-10, -2.34350e-10,
00:04:23,    263976,  1015.1301,  4.77886e-09,  3.37550e-09,  1.49117e-08,  9.35250e-10,  2.34350e-10,  2.16996e-09,  4.67625e-10,  0.00000e+00,
00:04:24,    264314,  1017.1412,  5.31148e-09,  3.63589e-09,  1.51339e-08,  7.01975e-10,  4.67625e-10,  2.33659e-09,  2.34350e-10,  2.33275e-10,
00:04:24,    264652,  1018.0047,  4.77886e-09,  2.85591e-09,  1.62478e-08,  4.67625e-10,  2.34350e-10,  1.66932e-09,  0.00000e+00,  0.00000e+00,
00:04:24,    264989,  1019.4420,  4.24868e-09,  4.41467e-09,  1.46896e-08,  2.33275e-10, -2.34350e-10,  2.16996e-09,  0.00000e+00,  7.00900e-10,
00:04:25,    265327,  1020.3028,  6.37425e-09,  3.37550e-09,  1.49117e-08,  7.00900e-10,  2.34350e-10,  2.00334e-09,  4.67625e-10, -2.34350e-10,
00:04:25,    265665,  1022.0283,  4.24868e-09,  4.15428e-09,  1.53571e-08,  7.01975e-10,  4.67625e-10,  1.83594e-09,  4.67625e-10, -2.34350e-10,
00:04:26,    266004,  1023.4656,  4.77886e-09,  4.41467e-09,  1.51339e-08,  7.01975e-10,  4.67625e-10,  2.00257e-09,  0.00000e+00,  2.34350e-10,
00:04:26,    266342,  1024.9029,  5.31148e-09,  2.85591e-09,  1.46896e-08,  4.67625e-10,  0.00000e+00,  1.33530e-09,  0.00000e+00,  2.33275e-10,
00:04:26,    266680,  1026.0520,  5.31148e-09,  3.63469e-09,  1.44664e-08,  4.67625e-10, -2.34350e-10,  1.33530e-09,  2.33275e-10,  0.00000e+00,
00:04:27,    267018,  1027.2024,  5.31148e-09,  3.63469e-09,  1.40210e-08,  7.00900e-10,  0.00000e+00,  1.83594e-09,  2.33275e-10, -2.34350e-10,
00:04:27,    267356,  1028.9278,  4.78130e-09,  4.15547e-09,  1.33535e-08,  9.35250e-10,  4.67625e-10,  1.83671e-09,  4.67625e-10, -2.34350e-10,
00:04:27,    267694,  1030.3652,  6.37425e-09,  3.89508e-09,  1.35767e-08,  7.01975e-10,  2.34350e-10,  2.00334e-09,  7.00900e-10, -4.67625e-10,
00:04:28,    268032,  1031.2259,  5.84164e-09,  2.85591e-09,  1.33546e-08,  4.67625e-10,  0.00000e+00,  1.50193e-09, -2.33275e-10,  0.00000e+00,
00:04:28,    268370,  1032.9515,  5.84409e-09,  3.11511e-09,  1.29082e-08,  0.00000e+00,  2.33275e-10,  1.50193e-09,  4.67625e-10, -2.34350e-10,
00:04:28,    268708,  1034.3888,  5.31148e-09,  3.63589e-09,  1.26860e-08,  7.01975e-10,  4.67625e-10,  2.00334e-09,  2.34350e-10, -2.34350e-10,
00:04:29,    269047,  1035.5378,  4.78130e-09,  3.89508e-09,  1.26870e-08,  0.00000e+00, -4.67625e-10,  1.16791e-09, -4.67625e-10,  0.00000e+00,
00:04:29,    269386,  1037.2634,  5.31148e-09,  3.63469e-09,  1.20185e-08,  4.67625e-10,  0.00000e+00,  1.50193e-09, -2.33275e-10,  0.00000e+00,
00:04:29,    269724,  1038.1256,  6.37425e-09,  3.11630e-09,  1.22416e-08,  4.67625e-10,  0.00000e+00,  2.00334e-09,  4.67625e-10, -2.34350e-10,
00:04:30,    270062,  1039.5628,  3.18591e-09,  3.63589e-09,  1.06834e-08,  0.00000e+00, -4.67625e-10,  1.33530e-09, -2.34350e-10,  7.00900e-10,
00:04:30,    270401,  1040.7119,  3.71607e-09,  3.63469e-09,  1.11288e-08,  0.00000e+00, -4.67625e-10,  1.33530e-09, -4.67625e-10,  7.01975e-10,
00:04:30,    270738,  1042.4375,  4.77886e-09,  3.63469e-09,  1.15741e-08,  4.67625e-10,  2.33275e-10,  1.66932e-09, -2.34350e-10,  0.00000e+00,
00:04:31,    271077,  1043.5877,  4.24868e-09,  3.89508e-09,  1.04602e-08,  7.00900e-10,  2.33275e-10,  1.50193e-09,  0.00000e+00,  4.67625e-10,
00:04:31,    271416,  1044.7368,  4.24868e-09,  3.89508e-09,  1.02381e-08,  2.33275e-10, -2.34350e-10,  1.50269e-09, -2.34350e-10,  4.67625e-10,
00:04:31,    271753,  1046.4624,  4.77886e-09,  3.89508e-09,  1.09066e-08, -2.33275e-10, -2.34350e-10,  1.33530e-09, -4.67625e-10,  4.67625e-10,
00:04:32,    272092,  1047.6114,  4.77886e-09,  3.89508e-09,  9.34738e-09,  7.01975e-10,  2.34350e-10,  2.16996e-09,  2.34350e-10,  4.67625e-10,
00:04:32,    272430,  1049.3370,  4.77886e-09,  4.41467e-09,  8.67986e-09,  2.33275e-10,  2.34350e-10,  1.50193e-09, -4.67625e-10,  4.67625e-10,
00:04:32,    272768,  1050.4860,  4.77886e-09,  4.67386e-09,  9.57057e-09,  2.33275e-10,  2.34350e-10,  1.83671e-09,  2.34350e-10,  2.33275e-10,
00:04:33,    273106,  1051.9233,  3.71607e-09,  4.67386e-09,  1.00149e-08,  0.00000e+00,  0.00000e+00,  1.66932e-09,  0.00000e+00,  4.67625e-10,
00:04:33,    273444,  1053.0724,  3.18591e-09,  4.41467e-09,  9.57057e-09,  4.67625e-10, -2.34350e-10,  1.33530e-09,  0.00000e+00,  7.00900e-10,
00:04:33,    273782,  1054.5110,  5.31148e-09,  4.15547e-09,  8.45770e-09,  7.00900e-10,  2.33275e-10,  1.66932e-09,  4.67625e-10, -4.67625e-10,
00:04:34,    274120,  1055.9483,  4.77886e-09,  3.37550e-09,  8.45770e-09,  4.67625e-10,  4.67625e-10,  1.83594e-09,  4.67625e-10,  0.00000e+00,
00:04:34,    274458,  1057.0974,  4.77886e-09,  4.67386e-09,  8.90203e-09,  9.35250e-10,  2.34350e-10,  1.83671e-09,  4.67625e-10,  2.34350e-10,
00:04:34,    274796,  1058.8216,  4.24868e-09,  4.15547e-09,  8.45770e-09,  7.01975e-10,  2.34350e-10,  2.00334e-09,  0.00000e+00,  2.34350e-10,
00:04:35,    275134,  1059.6837,  4.77886e-09,  4.15547e-09,  8.45770e-09,  2.33275e-10,  0.00000e+00,  1.66932e-09,  0.00000e+00,  4.67625e-10,
00:04:35,    275472,  1060.8341,  4.78130e-09,  3.89508e-09,  8.68089e-09,  7.00900e-10,  2.34350e-10,  1.66932e-09,  4.67625e-10, -2.34350e-10,
00:04:35,    275810,  1062.8465,  4.77886e-09,  4.15428e-09,  8.01233e-09,  4.67625e-10,  2.34350e-10,  1.83671e-09,  2.34350e-10, -2.33275e-10,
00:04:36,    276149,  1063.9956,  4.24868e-09,  4.41467e-09,  7.56697e-09,  4.67625e-10,  2.34350e-10,  1.66932e-09,  0.00000e+00,  2.34350e-10,
00:04:36,    276487,  1065.4328,  5.31148e-09,  3.37550e-09,  8.68089e-09,  2.34350e-10,  0.00000e+00,  1.66932e-09, -2.33275e-10,  4.67625e-10,
00:04:36,    276825,  1066.8702,  5.31148e-09,  3.63469e-09,  8.68089e-09,  4.67625e-10,  0.00000e+00,  1.83671e-09,  0.00000e+00,  0.00000e+00,
00:04:37,    277163,  1068.0206,  5.31148e-09,  3.37550e-09,  8.01233e-09,  7.00900e-10,  2.34350e-10,  2.16996e-09,  4.67625e-10, -2.34350e-10,
00:04:37,    277502,  1069.4578,  3.71852e-09,  3.63589e-09,  8.68089e-09,  0.00000e+00, -2.34350e-10,  1.33530e-09, -2.34350e-10,  9.35250e-10,
00:04:37,    277840,  1070.6069,  4.24868e-09,  3.89508e-09,  8.23552e-09,  0.00000e+00, -2.34350e-10,  1.50193e-09, -4.67625e-10,  4.67625e-10,
00:04:38,    278178,  1072.0442,  5.84164e-09,  3.37550e-09,  8.01233e-09, -2.34350e-10,  0.00000e+00,  1.66932e-09, -2.34350e-10, -2.33275e-10,
00:04:38,    278517,  1073.4815,  4.24868e-09,  4.41467e-09,  8.01233e-09,  2.33275e-10, -2.34350e-10,  1.50193e-09, -4.67625e-10,  2.34350e-10,
00:04:38,    278855,  1074.9188,  4.24868e-09,  4.41467e-09,  7.56697e-09,  2.33275e-10,  0.00000e+00,  1.50193e-09, -2.34350e-10,  4.67625e-10,
00:04:39,    279193,  1076.0692,  3.71607e-09,  3.89508e-09,  8.23552e-09,  0.00000e+00, -2.34350e-10,  1.50193e-09,  0.00000e+00,  2.33275e-10,
00:04:39,    279530,  1077.2182,  4.24868e-09,  4.15547e-09,  8.45770e-09, -2.33275e-10, -4.67625e-10,  1.50193e-09, -2.34350e-10,  7.00900e-10,
00:04:39,    279868,  1078.6555,  3.71607e-09,  3.89508e-09,  8.23552e-09,  0.00000e+00,  0.00000e+00,  1.33530e-09, -2.34350e-10,  4.67625e-10,
00:04:40,    280206,  1080.0927,  4.24868e-09,  3.11511e-09,  8.67986e-09,  0.00000e+00, -4.67625e-10,  1.50193e-09, -2.34350e-10,  4.67625e-10,
00:04:40,    280544,  1081.8183,  5.84409e-09,  3.63469e-09,  9.57057e-09,  0.00000e+00, -4.67625e-10,  1.50269e-09,  0.00000e+00,  4.67625e-10,
00:04:40,    280882,  1083.5426,  5.31148e-09,  4.15547e-09,  8.23552e-09,  4.67625e-10,  2.34350e-10,  2.00334e-09,  2.34350e-10,  2.34350e-10,
00:04:41,    281220,  1084.6930,  4.24868e-09,  4.15547e-09,  8.23552e-09, -2.33275e-10,  0.00000e+00,  1.50193e-09, -2.34350e-10,  2.34350e-10,
00:04:41,    281559,  1085.5537,  4.77886e-09,  4.41467e-09,  8.45770e-09,  2.33275e-10,  0.00000e+00,  1.50193e-09,  0.00000e+00,  4.67625e-10,
00:04:41,    281897,  1086.9924,  4.77886e-09,  4.15428e-09,  7.56697e-09,  9.35250e-10,  2.34350e-10,  1.83671e-09,  4.67625e-10,  0.00000e+00,
00:04:42,    282236,  1088.4296,  3.18591e-09,  4.41467e-09,  7.79017e-09,  4.67625e-10,  0.00000e+00,  1.33530e-09, -2.34350e-10,  4.67625e-10,
00:04:42,    282573,  1089.5787,  3.71852e-09,  4.15547e-09,  8.01233e-09,  0.00000e+00, -2.34350e-10,  1.16868e-09, -4.67625e-10,  4.67625e-10,
00:04:42,    282912,  1091.3043,  4.78130e-09,  4.41467e-09,  7.78914e-09,  9.35250e-10,  4.67625e-10,  2.00334e-09,  7.00900e-10, -2.34350e-10,
00:04:43,    283251,  1092.4533,  5.84409e-09,  4.15428e-09,  7.78914e-09,  4.67625e-10,  2.34350e-10,  2.16996e-09,  0.00000e+00,  0.00000e+00,
00:04:43,    283589,  1093.8906,  4.77886e-09,  4.15428e-09,  7.56697e-09,  4.67625e-10,  0.00000e+00,  1.83594e-09,  2.34350e-10,  2.33275e-10,
00:04:43,    283927,  1095.0410,  5.84164e-09,  3.37550e-09,  8.45770e-09,  2.34350e-10,  2.33275e-10,  2.00334e-09,  0.00000e+00,  0.00000e+00,
00:04:44,    284266,  1096.4782,  5.84164e-09,  3.11630e-09,  8.45770e-09,  7.00900e-10,  4.67625e-10,  2.00334e-09,  4.67625e-10, -4.67625e-10,
00:04:44,    284603,  1097.3391,  6.90443e-09,  3.37550e-09,  8.01233e-09,  4.67625e-10,  0.00000e+00,  2.16996e-09,  2.33275e-10, -2.33275e-10,
00:04:44,    284941,  1099.0646,  5.84409e-09,  3.63589e-09,  8.23450e-09,  9.35250e-10,  4.67625e-10,  1.83594e-09,  4.67625e-10, -2.34350e-10,
00:04:45,    285279,  1100.5019,  6.37425e-09,  4.41467e-09,  7.79017e-09,  9.35250e-10,  2.33275e-10,  2.16996e-09,  7.00900e-10, -4.67625e-10,
00:04:45,    285617,  1101.9392,  3.71607e-09,  3.63469e-09,  8.45770e-09,  0.00000e+00, -4.67625e-10,  1.33530e-09, -4.67625e-10,  4.67625e-10,
00:04:45,    285954,  1103.3766,  6.37425e-09,  3.63589e-09,  8.45770e-09,  9.35250e-10,  4.67625e-10,  2.16996e-09,  7.00900e-10, -4.67625e-10,
00:04:46,    286292,  1104.5268,  4.78130e-09,  3.63589e-09,  8.90305e-09,  0.00000e+00, -4.67625e-10,  1.83671e-09, -2.33275e-10,  2.33275e-10,
00:04:46,    286631,  1106.2510,  6.37425e-09,  3.89508e-09,  8.68089e-09,  2.34350e-10,  0.00000e+00,  1.83671e-09,  2.33275e-10, -4.67625e-10,
00:04:46,    286969,  1107.4014,  5.31148e-09,  4.15428e-09,  9.34841e-09,  7.00900e-10,  2.33275e-10,  1.66932e-09,  2.33275e-10, -2.33275e-10,
00:04:47,    287307,  1108.5505,  3.18591e-09,  4.67386e-09,  8.01233e-09,  2.34350e-10, -2.33275e-10,  1.66932e-09, -2.34350e-10,  7.00900e-10,
00:04:47,    287645,  1109.9878,  3.71607e-09,  3.89508e-09,  9.34738e-09, -2.33275e-10, -2.34350e-10,  1.33530e-09, -7.00900e-10,  7.01975e-10,
00:04:47,    287984,  1111.4251,  5.84409e-09,  3.63589e-09,  9.12522e-09, -2.33275e-10, -4.67625e-10,  1.16868e-09, -7.00900e-10,  7.01975e-10,
00:04:48,    288322,  1112.8624,  4.24868e-09,  4.15547e-09,  8.01233e-09,  9.35250e-10,  4.67625e-10,  1.83671e-09,  2.34350e-10,  0.00000e+00,
