Mon, Oct 23, 2017	12:37 PM
 Notes: CO_top chamber_6.7E-07_60 sec_40 L_102317
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.971	 MS2=17.737	 MS3=27.993	 MS4=125.586	 MS5=109.505	 MS6=125.586	 MS7=109.505	 MS8=125.586
118.288	437.100	5171.955	1751.059	37066.020
118.941	439.100	5144.450	1765.916	37483.189
119.596	441.100	5137.631	1781.025	37907.288
120.247	443.100	5181.679	1794.297	38282.109
120.897	445.100	5176.267	1791.127	38679.053
121.552	447.100	5146.577	1794.280	39182.232
122.205	449.000	5189.304	1786.428	39613.539
122.856	451.000	5192.095	1804.351	39775.215
123.509	453.000	5150.090	1819.679	40250.692
124.187	455.000	5164.148	1819.286	40623.055
124.836	457.000	5168.408	1833.342	40946.918
125.490	458.900	5135.491	1840.125	41307.869
126.142	460.900	5141.364	1837.787	41615.760
126.794	462.900	5178.443	1852.864	41932.248
127.446	464.900	5163.608	1862.641	42184.760
128.104	466.900	5154.162	1874.620	42956.182
128.793	468.800	5171.915	1878.780	43360.870
129.445	470.800	5191.878	1899.788	43589.845
130.097	472.800	5175.976	1894.827	44274.544
130.749	474.800	5174.045	1894.669	44473.628
131.401	476.800	5167.930	1915.578	45273.999
132.051	478.400	5165.766	1918.121	46369.283
132.703	480.400	5179.672	1955.575	47511.373
133.355	482.400	5208.828	1942.009	48918.445
134.005	484.400	5210.714	1973.650	50650.462
134.661	486.300	5227.730	1986.341	52199.010
135.313	488.300	5265.739	1979.290	53343.635
135.962	490.300	5265.975	1985.580	53956.831
136.651	492.300	5282.108	2000.832	53891.111
137.306	494.200	5334.785	2010.047	53032.127
137.954	496.200	5264.468	2017.102	51250.807
138.607	498.200	5292.496	2020.067	49039.810
139.261	500.200	5280.895	2039.834	46264.181
139.910	502.200	5236.601	2035.454	42773.172
140.561	504.100	5199.055	2043.589	38938.966
141.241	506.100	5173.296	2060.411	34161.995
141.890	508.100	5120.279	2050.143	29721.852
142.542	510.100	5073.948	2054.965	25618.614
143.192	512.100	5022.359	2071.053	22352.199
143.847	514.000	4952.996	2077.425	20064.605
144.500	516.000	4973.707	2086.817	18818.598
145.152	518.000	4918.777	2104.999	18015.616
145.806	520.000	4864.262	2129.267	17567.726
146.457	521.600	4868.744	2123.556	17307.177
147.111	523.600	4841.032	2122.833	17061.949
147.764	525.600	4850.046	2136.729	16836.183
148.416	527.600	4800.350	2156.371	16687.306
149.064	529.500	4814.009	2182.030	16559.356
149.709	531.500	4822.694	2182.320	16411.448
150.362	533.500	4791.968	2195.551	16296.947
151.010	535.500	4780.189	2190.291	16268.965
151.662	537.500	4812.002	2223.970	16256.814
152.314	539.400	4816.145	2231.185	16282.657
152.963	541.400	4796.693	2227.439	16217.281
153.612	543.400	4817.028	2255.527	16178.918
154.263	545.000	4782.502	2268.982	16103.824
154.915	547.000	4790.824	2272.440	16036.054
155.585	549.000	4765.096	2294.109	16092.018
156.238	551.000	4748.216	2297.523	16026.743
156.919	553.300	4760.053	2303.101	16007.728
157.572	555.200	4761.067	2337.862	16044.804
158.225	556.900	4762.862	2342.918	16098.666
158.880	558.900	4763.355	2358.591	15977.326
159.534	560.800	4763.862	2366.477	16020.158
160.196	562.800	4776.762	2380.759	15945.306
160.847	564.800	4746.737	2406.198	15882.019
161.499	566.800	4747.400	2408.823	15958.017
162.152	568.800	4735.888	2427.705	15985.057
162.805	570.700	4765.303	2435.580	15967.124
163.456	572.700	4745.987	2481.440	15926.355
164.105	574.700	4739.952	2474.354	15841.428
164.759	576.700	4745.964	2485.098	15829.443
165.413	578.700	4772.750	2504.155	15984.904
166.106	580.600	4790.215	2529.166	16108.027
166.760	582.600	4820.910	2543.639	16023.419
167.414	584.600	4798.816	2555.091	16015.803
168.101	586.600	4812.670	2579.957	16054.662
168.753	588.500	4818.176	2612.300	15966.143
169.406	590.500	4771.276	2612.468	15945.039
170.059	592.500	4769.738	2634.832	16063.653
170.711	594.500	4789.473	2629.679	16035.187
171.362	596.500	4804.205	2650.433	16016.860
172.016	598.500	4792.132	2684.831	16042.536
172.668	600.400	4810.391	2702.279	15933.678
173.319	602.400	4741.219	2709.206	15901.557
173.974	604.400	4768.519	2739.081	15919.464
174.627	606.400	4743.918	2747.573	15902.614
175.284	608.300	4734.889	2765.218	15788.635
175.965	610.300	4745.280	2789.702	15794.596
176.618	612.300	4736.322	2809.244	15863.169
177.265	614.300	4761.482	2813.288	15800.722
177.915	615.900	4744.198	2831.455	15804.263
178.569	617.900	4743.522	2857.432	15848.153
179.223	619.900	4760.420	2879.852	15883.484
179.875	621.900	4760.031	2889.161	15861.743
180.525	623.800	4725.378	2933.321	15774.574
181.178	625.800	4739.911	2931.541	15861.666
181.829	627.800	4748.084	2970.466	15907.339
182.479	629.800	4773.457	2985.123	15926.737
183.133	631.700	4778.640	3013.637	15937.690
183.815	633.700	4781.369	3018.171	16024.107
184.466	635.700	4783.939	3047.152	15909.415
185.119	637.700	4793.541	3056.581	16054.178
