Thu, Oct 12, 2017	1:05 PM
 Notes: GUA_1.14E-9_30sec_0.015 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
167.948	584.700	5006.358	11047.543	9.426	32.754
168.814	587.300	4913.489	11116.511	8.565	32.665
169.679	589.900	4972.935	11089.943	8.252	30.539
170.546	592.500	5052.563	11103.991	8.905	32.017
171.413	595.200	5041.402	11207.551	9.145	32.759
172.280	597.800	5007.756	11251.848	8.476	33.158
173.147	600.500	5107.667	11175.519	9.376	32.846
174.013	603.100	5112.025	11110.652	9.181	33.734
174.882	605.700	5042.008	11192.344	9.139	31.677
175.747	608.100	5034.684	11166.387	8.624	34.851
176.611	610.700	5090.874	11102.259	9.517	33.442
177.476	613.300	5139.530	11126.216	8.951	33.415
178.341	616.000	5123.662	11267.756	9.561	32.811
179.209	618.600	5098.715	11250.409	9.323	34.313
180.077	621.300	5187.221	11226.401	8.970	34.498
180.981	623.900	5213.008	11259.579	9.130	34.598
181.845	626.500	5088.184	11270.749	10.172	35.486
182.708	629.200	5069.584	11182.129	9.416	34.311
183.576	631.800	5159.864	11141.525	8.929	35.540
184.444	634.100	5177.324	11207.500	9.069	35.613
185.310	636.700	5113.943	11314.193	9.133	34.319
186.179	639.400	5177.439	11277.831	8.888	34.992
187.049	642.000	5190.969	11223.344	9.346	35.709
187.967	645.000	5210.105	11263.120	9.650	36.869
188.835	647.300	5183.184	11405.921	9.097	36.631
189.706	649.900	5170.932	11405.934	9.424	36.002
190.574	652.600	5306.575	11368.272	9.653	34.407
191.443	655.200	5285.141	11460.370	9.467	38.407
192.308	657.800	5217.726	11451.263	9.365	38.414
193.175	660.500	5228.594	11373.112	9.939	38.345
194.043	663.100	5285.138	11391.644	9.305	38.421
194.908	665.700	5224.366	11574.921	9.519	38.466
195.773	668.000	5232.426	11604.839	10.282	37.365
196.637	670.700	5330.456	11465.197	9.679	38.661
197.501	673.300	5293.644	11463.834	9.164	39.180
198.367	676.000	5234.778	11627.281	9.540	41.001
199.236	678.600	5191.624	11665.452	9.183	40.102
200.105	681.200	5266.825	11502.120	11.122	39.243
201.012	683.900	5222.954	11539.578	10.361	40.041
201.875	686.500	5104.395	11537.935	10.244	39.358
202.741	689.200	5092.296	11548.086	9.382	39.636
203.608	691.800	5101.583	11525.669	9.993	40.894
204.478	694.500	4997.605	11522.281	10.336	40.926
205.345	697.100	4874.421	11577.367	9.325	39.531
206.210	699.400	4821.188	11584.525	10.068	41.839
207.075	702.000	4760.711	11487.460	10.498	41.331
207.941	704.700	4683.145	11559.434	9.555	41.849
208.808	707.300	4554.075	11654.308	10.098	41.921
209.674	710.000	4463.483	11572.514	9.771	43.906
210.553	712.600	4463.876	11616.455	9.790	42.379
211.418	715.200	4344.771	11647.328	10.713	44.269
212.301	717.800	4240.907	11690.861	10.884	43.558
213.190	720.500	4149.419	11559.166	10.025	44.014
214.055	723.100	4146.617	11530.153	9.498	43.620
214.924	725.800	4084.980	11630.236	9.797	43.420
215.808	728.400	4030.243	11652.206	10.421	43.356
216.671	731.000	4015.611	11627.650	9.797	48.961
217.570	733.600	4050.419	11650.843	10.866	45.806
218.432	735.900	4001.427	11764.503	10.950	45.922
219.296	738.600	3984.893	11781.239	11.137	48.009
220.162	741.200	3994.289	11786.448	10.584	44.561
221.062	743.900	4002.577	11739.056	10.582	48.875
221.933	746.500	4006.377	11816.073	11.364	48.435
222.799	749.100	3913.918	11890.709	10.622	47.839
223.663	751.800	3985.404	11880.698	10.463	51.017
224.529	754.400	3992.047	11873.413	10.730	50.356
225.393	757.000	3943.922	11988.257	10.636	49.447
226.254	759.700	3924.138	12016.341	10.191	49.240
227.119	762.000	3971.846	11961.867	10.282	49.326
227.985	764.600	3996.997	11986.907	10.819	50.455
228.853	767.200	3919.461	12158.263	11.234	49.913
229.718	769.900	3960.511	12210.712	10.391	50.115
230.584	772.500	4012.354	12200.128	10.695	52.555
231.451	775.200	4018.891	12326.384	11.432	54.207
232.317	777.800	3940.265	12302.669	11.112	51.235
233.183	780.400	3946.223	12237.701	10.919	53.405
234.051	782.700	3973.292	12223.831	10.152	53.324
234.916	785.400	3948.853	12378.336	11.430	53.720
235.783	788.000	3944.013	12436.835	11.504	55.732
236.651	790.600	4006.003	12387.010	11.096	52.194
237.515	793.300	4001.058	12391.493	11.779	55.858
238.383	795.900	3939.526	12579.865	11.606	55.379
239.250	798.600	3928.905	12662.614	11.472	56.969
240.112	801.200	4009.636	12593.646	10.783	56.692
