Thu, Oct 12, 2017	12:34 PM
 Notes: GUA_7.53E-10_30sec_0.01 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
160.894	559.800	4531.693	9355.213	5.354	13.435
161.758	562.400	4479.582	9361.339	5.324	13.241
162.621	565.100	4458.955	9221.340	4.813	13.675
163.488	567.700	4394.140	9239.681	4.899	14.103
164.354	570.000	4366.736	9347.673	5.735	13.800
165.238	573.000	4317.771	9201.127	4.914	13.038
166.099	575.300	4345.393	9221.493	4.683	13.178
166.961	577.900	4285.546	9299.618	5.153	13.435
167.829	580.600	4278.007	9311.705	4.901	14.216
168.697	583.200	4285.197	9187.194	5.027	14.262
169.564	585.800	4306.560	9197.701	4.747	13.968
170.454	588.500	4305.476	9255.295	5.570	13.317
171.318	591.100	4283.994	9256.900	5.409	13.334
172.183	593.700	4357.442	9171.834	5.354	13.704
173.051	596.400	4354.852	9131.000	4.792	12.903
173.915	598.700	4328.536	9221.773	5.004	14.105
174.782	601.300	4316.877	9254.850	5.460	13.360
175.647	604.000	4407.607	9134.248	5.228	14.574
176.514	606.600	4387.475	9183.564	5.685	13.651
177.378	609.200	4371.578	9155.212	5.808	14.395
178.243	611.900	4388.101	9179.463	4.756	14.165
179.160	614.500	4431.535	9114.481	5.095	14.125
180.029	617.100	4436.969	9122.480	4.852	14.792
180.898	619.800	4391.785	9238.025	5.014	14.336
181.762	622.400	4392.717	9184.761	5.441	14.609
182.626	625.100	4470.560	9108.533	4.506	14.215
183.516	627.700	4451.647	9148.271	5.108	14.072
184.380	630.300	4423.999	9270.528	5.310	13.607
185.243	632.600	4397.934	9152.041	5.151	13.357
186.108	635.300	4492.650	9204.388	5.585	14.159
186.975	637.900	4497.505	9269.560	5.338	14.080
187.842	640.600	4477.614	9273.203	5.136	15.107
188.708	643.200	4521.004	9194.657	4.423	14.847
189.572	645.900	4532.819	9223.429	5.655	15.127
190.439	648.500	4518.251	9377.069	5.447	15.512
191.306	651.100	4527.661	9381.017	4.878	14.848
192.171	653.400	4597.136	9309.387	5.704	14.931
193.036	656.000	4558.027	9297.313	5.396	15.476
193.897	658.700	4572.529	9395.167	5.254	14.551
194.760	661.300	4553.196	9382.278	5.166	16.131
195.626	664.000	4601.157	9269.802	5.080	14.865
196.492	666.600	4609.837	9407.929	5.422	14.206
197.360	669.200	4607.786	9452.672	5.488	14.406
198.226	671.500	4569.978	9336.936	5.029	14.661
199.093	674.200	4572.752	9339.560	5.086	14.947
199.959	676.800	4541.425	9482.883	4.843	15.938
200.826	679.500	4549.871	9479.393	5.162	15.514
201.694	682.100	4545.972	9380.533	5.335	16.282
202.563	684.700	4511.772	9393.893	5.581	15.429
203.423	687.300	4428.258	9443.718	5.366	16.030
204.289	690.000	4403.942	9454.506	5.782	16.101
205.156	692.300	4343.373	9369.274	5.637	16.350
206.023	695.000	4301.066	9415.953	5.123	16.085
206.887	697.600	4186.514	9458.391	5.640	15.982
207.753	700.200	4113.630	9407.598	5.198	17.501
208.618	702.900	4083.384	9491.098	5.290	16.955
209.487	705.500	3979.586	9541.980	5.796	16.850
210.356	708.200	3868.593	9492.104	5.592	15.666
211.235	710.800	3746.880	9401.612	4.815	17.115
212.102	713.400	3734.145	9421.888	4.924	17.063
212.969	715.800	3630.932	9560.142	5.504	17.999
213.834	718.400	3554.831	9574.191	5.240	17.612
214.700	721.000	3523.803	9499.071	5.632	16.701
215.567	723.700	3449.496	9508.267	5.323	18.176
216.434	726.300	3392.603	9685.138	4.879	17.710
217.301	728.900	3363.913	9652.584	5.804	18.023
218.169	731.600	3354.294	9533.383	5.234	18.005
219.034	734.200	3353.191	9555.583	5.419	19.107
219.903	736.800	3292.637	9674.427	5.534	18.464
220.769	739.100	3289.963	9698.919	5.190	18.457
221.636	741.700	3292.548	9637.567	5.302	19.843
222.501	744.400	3284.950	9715.489	5.358	19.957
223.367	747.000	3265.554	9731.167	5.285	18.688
224.232	749.600	3259.348	9707.439	5.452	19.261
225.099	752.300	3291.730	9759.455	4.819	19.813
