Thu, Oct 19, 2017	10:35 AM
 Notes: GUA_top chamber_7.8E-9_60 sec_101917
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.971	 MS2=14.708	 MS3=27.883	 MS4=125.586	 MS5=109.505	 MS6=125.586	 MS7=109.505	 MS8=125.586
132.178	471.300	6167.357	745.244	24901.603	42.710
133.043	473.900	6171.260	756.001	24901.628	43.346
133.908	476.600	6335.352	755.619	24904.838	43.714
134.772	479.200	6405.484	775.154	24753.924	41.951
135.637	481.900	6334.422	778.531	24420.917	43.202
136.503	484.200	6412.627	807.753	24393.342	43.166
137.368	486.800	6547.193	782.816	23815.795	43.165
138.264	489.400	6576.377	789.228	23284.354	44.028
139.130	492.000	6517.103	802.493	22653.721	43.286
140.029	494.700	6524.666	806.092	22211.232	43.925
140.894	497.300	6725.463	830.215	21701.799	44.823
141.761	500.000	6734.958	821.959	20747.177	46.624
142.626	502.600	6635.226	842.525	20040.852	45.838
143.491	505.300	6638.420	843.247	19376.735	44.681
144.356	507.900	6722.554	844.323	18746.969	43.891
145.222	510.500	6699.168	855.578	18001.555	45.828
146.130	513.100	6658.366	884.418	17472.954	47.684
147.025	515.800	6654.130	909.454	17080.379	45.697
147.891	518.500	6812.743	898.940	16734.482	47.363
148.756	521.100	6775.947	911.933	16423.369	48.485
149.620	523.700	6627.861	909.083	16106.945	48.746
150.486	526.400	6662.314	911.341	15993.781	48.290
151.415	529.000	6740.560	898.695	15778.204	46.922
152.318	531.700	6735.282	920.613	15741.281	49.229
153.183	534.300	6603.793	914.669	15402.632	50.535
154.050	536.900	6560.862	921.509	15310.140	48.777
154.955	539.600	6522.594	901.548	15283.750	50.306
155.823	542.200	6577.478	911.951	15281.521	50.496
156.688	544.800	6390.140	917.006	15151.138	51.496
157.589	547.500	6360.628	941.786	15162.461	51.724
158.456	550.100	6298.832	926.783	15104.140	51.389
159.322	552.700	6265.416	937.067	15162.015	52.730
160.188	555.400	6114.984	963.782	15093.391	52.589
161.055	558.000	5976.208	951.872	15022.500	52.470
161.918	560.600	5994.705	945.234	15076.044	55.648
162.817	563.300	5933.317	951.563	15075.318	53.438
163.683	565.900	5769.404	945.829	15011.967	55.811
164.547	568.200	5738.210	963.032	14995.970	54.178
165.427	570.800	5819.365	930.474	14989.512	55.573
166.327	573.800	5760.273	934.384	14923.843	55.161
167.190	576.100	5671.392	932.384	14908.407	55.240
168.057	578.800	5640.191	927.367	14869.178	56.645
168.917	581.400	5695.325	927.570	15020.322	58.291
169.779	584.100	5748.237	930.582	14959.110	56.050
170.645	586.700	5634.442	935.549	14880.437	57.371
171.542	589.300	5658.054	921.691	14832.472	58.275
172.408	592.000	5777.653	937.043	14918.621	59.231
173.277	594.600	5762.232	932.200	14948.195	61.126
174.142	597.200	5690.306	939.927	14857.040	60.127
175.008	599.900	5707.293	947.402	14982.584	59.716
175.873	602.200	5857.308	981.808	15060.276	60.978
176.739	604.800	5877.167	976.873	15025.939	62.899
177.603	607.500	5766.370	986.565	15057.410	64.277
178.471	610.100	5834.143	990.245	15144.146	62.079
179.337	612.700	5935.171	998.885	15247.043	64.772
180.200	615.400	5874.766	985.313	15095.951	65.585
181.064	618.000	5846.524	975.386	15077.610	64.730
181.961	620.700	5861.430	964.368	15136.007	64.960
182.827	623.300	5927.141	956.795	15146.897	65.249
183.693	625.600	5913.966	968.071	15038.624	66.859
