Thu, Sep 28, 2017	1:12 PM
 Notes: furfural_2.1E-9_30s_0.05 L_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
227.899	767.600	2625.795	8385.421	247.633
228.265	769.000	2615.199	8464.311	251.059
228.632	769.900	2639.194	8519.294	248.805
228.996	770.900	2659.789	8434.839	252.829
229.361	772.300	2592.477	8448.072	249.989
229.731	773.300	2610.079	8484.880	248.932
230.099	774.300	2632.329	8548.040	254.434
230.461	775.600	2667.469	8421.491	248.524
230.827	776.600	2624.114	8425.490	249.098
231.192	777.600	2613.594	8554.434	253.721
231.559	778.900	2650.007	8543.736	254.867
231.928	779.900	2652.924	8477.315	251.760
232.296	780.900	2621.147	8472.972	249.263
232.662	782.200	2638.596	8600.082	255.377
233.023	783.200	2634.010	8515.690	258.510
233.390	784.100	2607.149	8522.058	256.956
233.758	785.400	2628.330	8620.167	262.025
234.127	786.400	2651.689	8608.704	256.752
234.492	787.400	2660.464	8520.453	256.103
234.858	788.700	2629.667	8526.669	258.624
235.228	789.700	2604.971	8703.845	263.401
235.595	790.700	2660.298	8672.718	256.217
235.962	792.100	2633.858	8599.852	259.783
236.329	793.000	2627.528	8628.662	262.012
236.690	794.000	2581.549	8743.596	265.324
237.048	795.000	2656.770	8710.634	269.056
237.408	796.300	2589.777	8550.626	262.535
237.778	797.300	2603.074	8632.254	266.521
238.139	798.300	2631.005	8744.131	270.355
238.497	799.600	2627.948	8619.887	262.878
238.859	800.600	2598.756	8681.340	266.088
239.224	801.600	2578.785	8742.743	271.845
