Mon, Jul 24, 2017	4:53 PM
 Notes: HOAc_3.73E-09_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
98.742	351.600	11920.000	73070.000
99.057	352.200	12120.000	72230.000
99.372	353.200	12420.000	72620.000
99.689	354.200	12280.000	73070.000
100.003	355.200	11960.000	75470.000
100.320	356.100	11940.000	75780.000
100.637	356.800	12260.000	77210.000
100.952	358.100	12000.000	79020.000
101.267	359.100	11880.000	78860.000
101.585	359.700	12090.000	81210.000
101.903	360.700	12010.000	82500.000
102.218	361.700	11960.000	84580.000
102.535	362.700	12180.000	85810.000
102.850	363.600	11620.000	88460.000
103.166	364.600	11820.000	92030.000
103.482	365.600	12100.000	92600.000
103.798	366.300	12280.000	97340.000
104.113	367.200	12140.000	100680.000
104.430	368.200	12040.000	104920.000
104.748	369.200	11790.000	107860.000
105.066	370.100	11950.000	111920.000
105.383	371.100	11930.000	116740.000
105.697	372.100	12000.000	121340.000
106.014	373.100	11920.000	128330.000
106.330	374.100	11890.000	134410.000
106.647	374.700	12080.000	142230.000
106.964	375.700	11870.000	150630.000
107.280	376.700	12170.000	159550.000
107.597	377.700	12050.000	168020.000
107.914	378.600	11950.000	178700.000
108.230	379.600	12300.000	187770.000
108.546	380.600	12000.000	196390.000
108.862	381.200	11820.000	206590.000
109.178	381.900	11820.000	212850.000
109.493	383.200	12210.000	220870.000
109.810	384.100	12110.000	226020.000
110.127	385.100	11620.000	231020.000
110.441	386.100	11690.000	237820.000
110.757	387.100	11630.000	242280.000
111.073	388.000	12210.000	245200.000
111.390	389.000	12180.000	246230.000
111.707	389.700	11960.000	245130.000
112.023	390.600	12630.000	243480.000
112.337	391.600	12360.000	239710.000
112.653	392.600	11850.000	235790.000
112.970	393.600	11980.000	233860.000
113.286	394.200	11900.000	229670.000
113.603	395.200	11640.000	224240.000
113.918	396.500	11910.000	222880.000
114.237	397.200	11890.000	219850.000
114.554	398.100	11700.000	219350.000
114.871	399.100	11830.000	216330.000
115.190	400.100	12300.000	215990.000
115.506	401.100	12150.000	212810.000
115.824	401.700	11790.000	209840.000
116.142	403.000	11650.000	207940.000
