Wed, Oct 11, 2017	2:46 PM
 Notes: GUA_1.67e-9_30s_0.03L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
197.424	662.700	678.393	1910.058	3.218	27.688
198.288	665.300	690.142	1927.087	3.102	27.503
199.182	668.000	709.551	1919.190	3.089	29.059
200.078	670.900	704.267	1916.426	3.070	28.810
200.944	673.200	683.681	1924.004	3.347	27.577
201.812	675.900	684.091	1941.517	3.358	27.895
202.679	678.500	696.239	1948.038	2.898	28.985
203.545	681.100	691.713	1926.450	3.232	28.123
204.439	683.800	682.291	1932.538	3.617	27.601
205.307	686.400	679.959	1941.632	2.639	29.630
206.171	689.100	690.638	1942.128	3.487	28.091
207.035	691.700	672.326	1941.950	2.914	29.067
207.903	694.300	643.439	1933.862	3.198	29.064
208.771	697.000	664.441	1937.136	2.816	29.608
209.654	699.700	651.859	1938.728	3.485	29.472
210.520	702.000	620.467	1927.074	2.998	28.829
211.386	704.600	617.733	1941.262	3.156	28.974
212.253	707.200	620.481	1939.683	3.356	30.115
213.120	709.900	621.013	1942.752	3.170	29.957
213.985	712.500	588.233	1942.217	3.485	29.514
214.853	715.100	583.320	1936.524	3.116	29.271
215.751	717.800	595.093	1971.257	3.582	29.632
216.620	720.400	585.642	1965.283	3.050	30.203
217.483	723.000	560.446	1951.248	3.327	30.306
218.350	725.600	561.912	1975.409	3.956	29.696
219.214	727.900	564.214	1975.460	3.477	30.472
220.082	730.600	557.349	1979.663	3.048	30.488
220.987	733.500	541.124	1995.048	3.613	29.659
221.852	735.800	541.526	1971.881	3.930	30.292
222.719	738.500	554.158	1984.897	3.562	30.823
223.603	741.100	559.231	1995.927	3.617	32.289
224.471	743.700	530.621	1987.674	3.507	31.882
225.339	746.400	536.348	1988.540	3.163	31.191
226.203	749.000	548.645	2000.003	3.674	30.980
227.071	751.700	556.129	2016.458	3.472	31.060
227.937	754.300	535.233	2004.817	3.556	32.263
228.803	757.000	540.111	2006.575	3.251	32.436
229.703	759.600	549.376	2005.174	3.701	31.889
230.571	762.200	558.798	2023.247	3.711	32.105
231.437	764.800	533.592	2012.319	3.419	32.613
232.306	767.400	544.166	2035.028	3.738	33.144
233.172	769.700	555.468	2037.524	3.781	33.309
234.071	772.700	558.384	2035.295	3.996	32.988
234.935	775.100	540.447	2026.762	3.682	33.141
235.804	777.700	537.663	2051.942	3.701	32.867
236.682	780.400	556.437	2049.140	3.349	33.632
237.581	783.000	556.513	2060.628	3.704	33.578
238.447	785.600	535.925	2077.975	3.767	33.208
239.314	788.300	535.918	2072.511	3.862	34.211
240.180	790.900	555.689	2094.023	3.732	36.146
241.044	793.500	549.848	2083.898	3.187	34.089
241.909	796.200	536.497	2097.806	3.793	36.681
