Wed, Oct 11, 2017	3:34 PM
 Notes: GUA_0 L__101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.847	 MS6=78.871	 MS7=109.505	 MS8=125.586
169.953	573.400	3869.010	13939.214	16.962	96.536	8529.787
171.029	576.700	3859.555	13997.865	18.138	100.935	8672.108
172.141	580.000	3724.380	14099.629	17.295	101.783	8707.570
173.262	583.300	3708.621	14095.910	16.683	101.586	8705.156
174.337	586.600	3826.174	14164.088	16.830	102.840	8782.775
175.417	589.900	3919.638	13990.249	16.873	103.976	8815.352
176.489	592.900	3873.137	14082.244	18.062	104.299	8931.258
177.586	596.100	3861.012	14074.360	17.659	103.881	9072.453
178.657	599.400	3752.142	14333.751	18.673	105.908	9130.700
179.735	602.800	3779.702	14336.591	18.374	105.412	9136.269
180.811	606.100	3748.496	14333.381	18.626	103.771	9099.673
181.892	609.000	3934.206	14269.814	17.808	106.306	9177.418
182.965	612.300	3931.777	14177.194	19.383	110.361	9264.260
184.041	615.600	3916.502	14225.962	18.942	113.003	9381.984
185.118	618.900	3766.694	14255.269	18.272	111.598	9437.799
186.192	622.200	3739.560	14405.737	18.726	111.097	9477.071
187.268	625.200	3739.177	14375.488	18.625	109.445	9455.061
188.341	628.500	3840.740	14438.470	19.232	112.866	9528.223
189.429	631.800	3904.742	14354.562	20.050	112.651	9549.569
190.506	635.100	3966.131	14467.980	19.395	117.297	9666.800
191.619	638.300	3755.169	14512.711	19.494	116.312	9720.511
192.698	641.600	3782.231	14536.069	19.917	116.899	9753.467
193.774	644.600	3771.520	14584.430	20.328	118.397	9705.590
194.850	647.900	3886.486	14567.490	19.710	115.717	9769.029
195.924	651.200	3974.951	14426.459	20.053	116.387	9818.755
197.018	654.500	3929.269	14430.904	20.046	121.149	9939.563
198.108	657.800	3842.776	14436.356	20.985	119.739	9979.410
199.184	661.100	3796.478	14610.781	19.304	121.332	10027.788
200.264	664.100	3799.676	14733.319	20.105	121.404	9979.326
201.344	667.400	3945.627	14715.093	21.465	121.081	9996.881
202.419	670.700	3928.836	14576.635	19.121	122.898	10021.673
203.493	673.900	3973.823	14524.377	20.706	122.894	10081.029
204.568	677.300	3948.274	14620.410	20.839	125.512	10098.454
205.646	680.200	3794.551	14748.450	22.545	126.963	10125.676
206.723	683.500	3827.059	14800.643	21.676	125.123	10159.036
207.800	686.900	3793.984	14899.733	20.518	123.357	10128.208
208.875	690.200	3947.022	14762.918	21.004	125.923	10172.481
209.954	693.500	3955.917	14711.934	21.745	129.310	10182.443
211.029	696.400	3955.611	14722.378	23.769	129.340	10252.112
212.106	699.700	3836.836	14698.523	23.429	132.733	10287.878
213.184	703.000	3782.249	14938.490	22.725	131.039	10281.744
214.262	706.300	3766.793	14864.988	23.692	127.124	10248.741
215.377	709.600	4000.042	14841.935	23.042	136.262	10251.373
216.459	712.900	3974.507	14792.454	23.053	135.193	10261.370
217.575	716.100	3990.308	14842.445	23.769	134.942	10311.211
218.660	719.400	3800.570	14995.677	22.990	137.416	10314.706
219.735	722.400	3832.081	14960.231	22.983	133.975	10312.031
220.811	725.700	3793.530	15020.093	22.819	135.086	10330.200
221.887	729.000	3984.966	14907.732	23.661	137.337	10325.456
223.004	732.300	4003.029	14819.837	23.717	136.584	10351.525
224.079	735.600	3932.674	14867.956	24.370	137.285	10374.988
